exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
99039.88,0.56997918,0.5,6376,37,0.13995,32.1875,35.125,37.09,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18111,0.036441941,0.015184142,0,0,0,0,0,0,0,0,0,0,0.44,1.041767333
99099.96,0.522149776,0.5,6376,37,0.4925,32,35.125,35.97,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16539,0.03688252,0.015297176,0,0,0,0,0,0,0,0,0,0,0.44,1.041767333
99160.02,0.483964101,0.5,6376,37,0.5125,31.875,35.125,36.05,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15855,0.037149164,0.015326395,0,0,0,0,0,0,0,0,0,0,0.44,1.041767333
99220.08,0.433681195,0.5,6376,37,0.51315,32,35.1875,36.01,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15583,0.03625746,0.015273054,0,0,0,0,0,0,0,0,0,0,5,1.041767333
99280.13,0.438732516,0.5,6376,37,0.27885,32.1875,35.125,36.97,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15673,0.036751101,0.015121547,0,0,0,0,0,0,0,0,0,0,5,1.041767333
99340.2,0.457036936,0.5,6376,37,0.15865,32.4375,35.125,37.41,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15823,0.036402705,0.015041395,0,0,0,0,0,0,0,0,0,0,5,1.041767333
99400.26,0.448429776,0.5,6376,37,0.12045,32.5,35,37.51,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17103,0.035783196,0.014792726,0,0,0,0,0,0,0,0,0,0,5,1.041767333
99460.3,0.464883077,0.5,6376,37,0.11045,32.5,35,37.49,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17053,0.035536269,0.014836099,0,0,0,0,0,0,0,0,0,0,5,1.041767333
99520.36,0.479032117,0.5,6376,37,0.11635,32.4375,34.9375,37.41,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16570,0.036451418,0.014906457,0,0,0,0,0,0,0,0,0,0,5,1.041767333
99580.41,0.482112124,0.5,6376,37,0.15945,32.375,34.875,37.21,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15412,0.037697898,0.015442512,0,0,0,0,0,0,0,0,0,0,5,1.008906154
99640.48,0.503805367,0.5,6376,37,0.07125,32.25,34.875,37.51,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17655,0.035797225,0.014839989,0,0,0,0,0,0,0,0,0,0,5,1.090500773
99700.53,0.503859431,0.5,6376,37,0.16435,32.25,34.875,37.11,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16396,0.037021225,0.015247621,0,0,0,0,0,0,0,0,0,0,5,1.03629765
99760.6,0.502060337,0.5,6376,37,0.15485,32.1875,34.875,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17048,0.036543876,0.015075082,0,0,0,0,0,0,0,0,0,0,5,0.973751719
99820.65,0.5192456,0.5,6376,37,0.15565,32.1875,34.9375,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17340,0.03650519,0.015109573,0,0,0,0,0,0,0,0,0,0,5,1.026034182
99880.69,0.524812193,0.5,6376,37,0.13375,32.1875,35,37.17,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17177,0.036618734,0.01490365,0,0,0,0,0,0,0,0,0,0,5,1.00672292
99940.74,0.520134554,0.5,6376,37,0.17075,32.125,35.0625,37.01,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17946,0.035718266,0.014822245,0,0,0,0,0,0,0,0,0,0,5,0.929527967
100000.79,0.557648614,0.5,6376,37,0.18805,32.125,35.125,36.93,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15722,0.038481109,0.015392444,0,0,0,0,0,0,0,0,0,0,5,1.09197608
100060.88,0.559292884,0.5,6376,37,0.277725,32.0625,35.0625,36.95,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17520,0.036929224,0.015068493,0,0,0,0,0,0,0,0,0,0,0.44,1.09197608
100120.95,0.50760754,0.5,6376,37,0.493025,32.0625,35.0625,36.01,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16362,0.037159271,0.015462657,0,0,0,0,0,0,0,0,0,0,0.44,1.09197608
100181.01,0.470859568,0.5,6376,37,0.521288143,31.9375,35.125,36.01,0,0.019949443,0.149797772,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15763,0.037175665,0.015288968,0,0,0,0,0,0,0,0,0,0,0.44,1.09197608
100241.08,0.432484834,0.5,6376,37,0.51785,32.125,35.125,35.99,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14880,0.037634409,0.015188172,0,0,0,0,0,0,0,0,0,0,5,1.09197608
100301.12,0.431847343,0.5,6376,37,0.31975,32.25,35.125,36.81,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15289,0.036889267,0.015174308,0,0,0,0,0,0,0,0,0,0,5,1.09197608
100361.17,0.44051001,0.5,6376,37,0.12535,32.4375,35.0625,37.53,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14983,0.037509177,0.015017019,0,0,0,0,0,0,0,0,0,0,5,1.09197608
100421.23,0.451121744,0.5,6376,37,0.15245,32.5625,35,37.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15647,0.036876078,0.015146673,0,0,0,0,0,0,0,0,0,0,5,1.09197608
100481.27,0.455958394,0.5,6376,37,0.14835,32.5625,35,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16936,0.035781767,0.014938592,0,0,0,0,0,0,0,0,0,0,5,1.09197608
100541.34,0.464926297,0.5,6376,37,0.13785,32.5,34.9375,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16388,0.036307054,0.015133024,0,0,0,0,0,0,0,0,0,0,5,1.09197608
100601.38,0.4652915,0.5,6376,37,0.14975,32.4375,34.9375,37.25,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16169,0.036922506,0.015276146,0,0,0,0,0,0,0,0,0,0,5,1.039732878
100661.42,0.499721547,0.5,6376,37,0.11515,32.375,34.875,37.35,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16498,0.036792338,0.014850285,0,0,0,0,0,0,0,0,0,0,5,1.201907072
100721.48,0.501122088,0.5,6376,37,0.17085,32.3125,34.875,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16528,0.036665053,0.01500484,0,0,0,0,0,0,0,0,0,0,5,1.150207888
100781.56,0.502477736,0.5,6376,37,0.11925,32.25,34.875,37.27,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16875,0.036325926,0.015111111,0,0,0,0,0,0,0,0,0,0,5,1.100802208
100841.63,0.510210676,0.5,6376,37,0.15735,32.125,34.875,37.09,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16851,0.037030443,0.015310664,0,0,0,0,0,0,0,0,0,0,5,1.091579296
100901.68,0.537810825,0.5,6376,37,0.16465,32.0625,34.875,37.05,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18260,0.035542169,0.014841183,0,0,0,0,0,0,0,0,0,0,5,1.195049753
100961.76,0.532751153,0.5,6376,37,0.14075,32.0625,34.9375,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17553,0.036347063,0.014926223,0,0,0,0,0,0,0,0,0,0,5,1.106939954
101021.84,0.5684873,0.5,6376,37,0.14005,32.125,35,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18511,0.035654476,0.014856032,0,0,0,0,0,0,0,0,0,0,5,1.246366572
101081.92,0.57132402,0.5,6376,37,0.29045,32.125,35,36.89,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16825,0.037265973,0.015393759,0,0,0,0,0,0,0,0,0,0,0.44,1.246366572
101142,0.511321507,0.5,6376,37,0.409525,32,35.0625,36.39,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17141,0.036520623,0.014934951,0,0,0,0,0,0,0,0,0,0,0.44,1.246366572
101202.08,0.490763966,0.5,6376,37,0.4792,32,35.125,36.17,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16196,0.03679921,0.015127192,0,0,0,0,0,0,0,0,0,0,0.44,1.246366572
101262.15,0.448719818,0.5,6376,37,0.47845,31.9375,35.125,36.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15142,0.037511557,0.015453705,0,0,0,0,0,0,0,0,0,0,5,1.246366572
101322.22,0.442885277,0.5,6376,37,0.26705,32.1875,35.125,36.95,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15665,0.036833706,0.015320779,0,0,0,0,0,0,0,0,0,0,5,1.246366572
101382.28,0.452113638,0.5,6376,37,0.18135,32.375,35.125,37.27,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15615,0.037079731,0.015369837,0,0,0,0,0,0,0,0,0,0,5,1.246366572
101442.35,0.474281654,0.5,6376,37,0.14165,32.5,35.125,37.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16007,0.03629662,0.015180858,0,0,0,0,0,0,0,0,0,0,5,1.246366572
101502.43,0.465933672,0.5,6376,37,0.14965,32.5,35.125,37.29,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17088,0.035931648,0.014922753,0,0,0,0,0,0,0,0,0,0,5,1.246366572
101562.48,0.479970694,0.5,6376,37,0.16445,32.4375,35.1875,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16517,0.036689471,0.015135921,0,0,0,0,0,0,0,0,0,0,5,1.246366572
101622.55,0.497150787,0.5,6376,37,0.12955,32.3125,35.1875,37.29,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17076,0.035956899,0.014874678,0,0,0,0,0,0,0,0,0,0,5,1.289553222
101682.63,0.496539254,0.5,6376,37,0.14855,32.375,35.1875,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17005,0.036459865,0.014936783,0,0,0,0,0,0,0,0,0,0,5,1.221383062
101742.69,0.512352674,0.5,6376,37,0.15665,32.3125,35.1875,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16287,0.037268988,0.015226868,0,0,0,0,0,0,0,0,0,0,5,1.254365896
101802.73,0.513239489,0.5,6376,37,0.15745,32.1875,35.0625,37.11,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17604,0.036128153,0.014996592,0,0,0,0,0,0,0,0,0,0,5,1.196835715
101862.77,0.523964012,0.5,6376,37,0.1611,32.125,35,37.19,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17650,0.036487252,0.015014164,0,0,0,0,0,0,0,0,0,0,5,1.199035212
101922.85,0.544632438,0.5,6376,37,0.1304,32.125,34.9375,37.17,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17973,0.035998442,0.014633061,0,0,0,0,0,0,0,0,0,0,5,1.255147868
101982.93,0.54655746,0.5,6376,37,0.2744,32.0625,34.875,37.03,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17522,0.036639653,0.015066773,0,0,0,0,0,0,0,0,0,0,0.44,1.255147868
102043,0.515319202,0.5,6376,37,0.3808,32,34.875,36.57,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17093,0.036155151,0.015035395,0,0,0,0,0,0,0,0,0,0,0.44,1.255147868
102103.07,0.467515474,0.5,6376,37,0.4758,31.875,34.875,36.23,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17475,0.035536481,0.014821173,0,0,0,0,0,0,0,0,0,0,0.44,1.255147868
102163.11,0.427452279,0.5,6376,37,0.41625,31.9375,34.8125,36.31,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15768,0.036910198,0.01528412,0,0,0,0,0,0,0,0,0,0,5,1.255147868
102223.18,0.450735863,0.5,6376,37,0.28755,32.125,34.875,36.85,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15855,0.036644592,0.015137181,0,0,0,0,0,0,0,0,0,0,5,1.255147868
102283.22,0.454316408,0.5,6376,37,0.19565,32.3125,34.9375,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15724,0.036949886,0.015072501,0,0,0,0,0,0,0,0,0,0,5,1.255147868
102343.29,0.465632349,0.5,6376,37,0.10655,32.375,35,37.49,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17062,0.035986403,0.014711054,0,0,0,0,0,0,0,0,0,0,5,1.255147868
102403.36,0.461595494,0.5,6376,37,0.14605,32.375,35.0625,37.29,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15774,0.037086345,0.015278306,0,0,0,0,0,0,0,0,0,0,5,1.255147868
102463.43,0.47684797,0.5,6376,37,0.16325,32.4375,35.0625,37.19,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16190,0.036627548,0.014947498,0,0,0,0,0,0,0,0,0,0,5,1.255147868
102523.5,0.496130026,0.5,6376,37,0.15015,32.3125,35.125,37.21,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16604,0.036557456,0.015116839,0,0,0,0,0,0,0,0,0,0,5,1.31131144
102583.58,0.490245288,0.5,6376,37,0.15265,32.375,35.0625,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16547,0.036622953,0.014866743,0,0,0,0,0,0,0,0,0,0,5,1.209949308
102643.63,0.514772065,0.5,6376,37,0.14455,32.3125,35.125,37.17,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17211,0.036023473,0.015106618,0,0,0,0,0,0,0,0,0,0,5,1.295906912
102703.67,0.528990042,0.5,6376,37,0.19215,32.25,35.125,36.97,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17516,0.035852934,0.014900662,0,0,0,0,0,0,0,0,0,0,5,1.312847755
102763.73,0.52173608,0.5,6376,37,0.0866,32.1875,35.0625,37.13,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16435,0.03742014,0.015333131,0,0,0,0,0,0,0,0,0,0,5,1.205782147
102823.81,0.536564222,0.5,6376,37,0.1527,32.0625,35.125,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16911,0.036839927,0.015078943,0,0,0,0,0,0,0,0,0,0,5,1.229566222
102883.88,0.532013843,0.5,6376,37,0.16,32.125,35.125,36.97,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18374,0.036083596,0.015021226,0,0,0,0,0,0,0,0,0,0,5,1.142537658
102943.93,0.557442662,0.5,6376,37,0.1779,32.0625,35.125,37.03,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17054,0.036882843,0.015362965,0,0,0,0,0,0,0,0,0,0,5,1.225481194
103003.97,0.556072957,0.5,6376,37,0.27945,32.125,35,36.93,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17891,0.036498798,0.015147281,0,0,0,0,0,0,0,0,0,0,0.44,1.225481194
103064.02,0.532737794,0.5,6376,37,0.42255,32,35,36.33,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17410,0.036530729,0.015106261,0,0,0,0,0,0,0,0,0,0,0.44,1.225481194
103124.07,0.495883552,0.5,6376,37,0.457375,31.875,34.9375,36.29,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17724,0.035827127,0.014895058,0,0,0,0,0,0,0,0,0,0,0.44,1.225481194
103184.22,0.477057017,0.5,6376,37,0.4615,32,34.875,36.39,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16528,0.036846563,0.015246854,0,0,0,0,0,0,0,0,0,0,0.44,1.225481194
103244.29,0.439386453,0.5,6376,37,0.41295,32,34.8125,36.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16349,0.036149,0.015107958,0,0,0,0,0,0,0,0,0,0,5,1.225481194
103304.36,0.457744439,0.5,6376,37,0.28445,32.1875,34.875,36.89,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16755,0.035750522,0.014920919,0,0,0,0,0,0,0,0,0,0,5,1.225481194
103364.43,0.450370997,0.5,6376,37,0.13275,32.3125,34.875,37.45,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16118,0.036542995,0.014952227,0,0,0,0,0,0,0,0,0,0,5,1.225481194
103424.51,0.453954107,0.5,6376,37,0.12925,32.375,34.9375,37.41,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15619,0.037326333,0.015365901,0,0,0,0,0,0,0,0,0,0,5,1.225481194
103484.55,0.472297135,0.5,6376,37,0.15875,32.4375,34.9375,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16138,0.036869501,0.015119594,0,0,0,0,0,0,0,0,0,0,5,1.225481194
103544.59,0.488983001,0.5,6376,37,0.14735,32.4375,35.0625,37.25,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16186,0.036574818,0.01519832,0,0,0,0,0,0,0,0,0,0,5,1.225481194
103604.66,0.481852791,0.5,6376,37,0.13215,32.375,35.0625,37.27,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16204,0.036842755,0.015119724,0,0,0,0,0,0,0,0,0,0,5,1.120139916
103664.72,0.517313667,0.5,6376,37,0.17295,32.3125,35.0625,37.09,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16325,0.036814701,0.015130168,0,0,0,0,0,0,0,0,0,0,5,1.277165147
103724.76,0.50671504,0.5,6376,37,0.10605,32.25,35.0625,37.33,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17187,0.03613196,0.015011346,0,0,0,0,0,0,0,0,0,0,5,1.151205081
103784.81,0.51744979,0.5,6376,37,0.18335,32.125,35,37.01,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17518,0.035620505,0.014956045,0,0,0,0,0,0,0,0,0,0,5,1.156535932
103844.88,0.541165154,0.5,6376,37,0.1143,32.1875,35.125,37.27,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16858,0.036777791,0.015185669,0,0,0,0,0,0,0,0,0,0,5,1.233145173
103904.92,0.550273119,0.5,6376,37,0.2321,32.25,35.125,37.17,0,0.02,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17915,0.036114987,0.01501535,0,0,0,0,0,0,0,0,0,0,0.44,1.233145173
103964.96,0.491046267,0.5,6376,37,0.483834256,32,35.125,36.01,0,0.017936387,0.141745548,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16137,0.036747847,0.014872653,0,0,0,0,0,0,0,0,0,0,0.44,1.233145173
104025.03,0.467873484,0.5,6376,37,0.499710859,31.9375,35.125,36.07,0,0.018184491,0.142737962,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16170,0.03685838,0.014965986,0,0,0,0,0,0,0,0,0,0,0.44,1.233145173
104085.1,0.422566587,0.5,6376,37,0.51025,32,35.125,35.97,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15068,0.036965755,0.015264136,0,0,0,0,0,0,0,0,0,0,5,1.233145173
104145.17,0.434482851,0.5,6376,37,0.31395,32.125,35.0625,36.79,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15984,0.036286286,0.015077578,0,0,0,0,0,0,0,0,0,0,5,1.233145173
104205.21,0.428206465,0.5,6376,37,0.14725,32.4375,35.0625,37.41,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16559,0.035932122,0.014674799,0,0,0,0,0,0,0,0,0,0,5,1.233145173
104265.28,0.447520172,0.5,6376,37,0.10725,32.4375,34.9375,37.51,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16159,0.036450275,0.015161829,0,0,0,0,0,0,0,0,0,0,5,1.233145173
104325.36,0.461477195,0.5,6376,37,0.19235,32.4375,34.875,37.13,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17394,0.035586984,0.01477521,0,0,0,0,0,0,0,0,0,0,5,1.233145173
104385.43,0.480706466,0.5,6376,37,0.12155,32.375,34.875,37.37,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16340,0.036658507,0.015177479,0,0,0,0,0,0,0,0,0,0,5,1.233145173
104445.51,0.482646477,0.5,6376,37,0.11725,32.3125,34.8125,37.35,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17259,0.035633582,0.014832841,0,0,0,0,0,0,0,0,0,0,5,1.183570803
104505.56,0.495949716,0.5,6376,37,0.20775,32.25,34.8125,36.97,0,0,0.25,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16047,0.036829314,0.015143017,0,0,0,0,0,0,0,0,0,0,5,1.205962524
104565.62,0.521638827,0.5,6376,37,0.16705,32.1875,34.8125,37.11,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15760,0.037055838,0.015291878,0,0,0,0,0,0,0,0,0,0,5,1.297167112
104625.67,0.515500279,0.5,6376,37,0.13515,32.125,34.8125,37.21,0,0,0.07,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15445,0.037552606,0.015474264,0,0,0,0,0,0,0,0,0,0,5,1.196795953
104685.71,0.519255825,0.5,6376,37,0.079,32.125,34.8125,37.17,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16227,0.037345165,0.015406421,0,0,0,0,0,0,0,0,0,0,5,1.15873266
104745.79,0.529523283,0.5,6376,37,0.1507,32.0625,34.8125,37.19,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17153,0.036786568,0.015157698,0,0,0,0,0,0,0,0,0,0,5,1.159537396
104805.86,0.535057129,0.5,6376,37,0.1515,32.125,34.75,37.11,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17899,0.035923795,0.014972904,0,0,0,0,0,0,0,0,0,0,5,1.132749692
104865.94,0.547542987,0.5,6376,37,0.147,31.9375,34.875,36.87,0,0,0,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18591,0.035447259,0.014576946,0,0,0,0,0,0,0,0,0,0,5,1.145314555
104926.03,0.547967187,0.5,6376,37,0.3483,31.9375,34.875,36.65,0,0.02,0.15,0,0,20,0.5,5.5,139,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18068,0.035975205,0.014998893,0,0,0,0,0,0,0,0,0,0,0.44,1.145314555
