exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
77357.57,0.523042148,0.5,6401,37,0.11915,32.875,34.9375,36.95,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18631,0.038859965,0.015941173,0,0,0,0,0,0,0,0,0,0,5,1.201291202
77417.61,0.528708015,0.5,6401,37,0.19325,32.75,34.9375,37.09,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17162,0.040379909,0.016431651,0,0,0,0,0,0,0,0,0,0,5,1.173549467
77477.65,0.539717594,0.5,6401,37,0.17795,32.8125,35,37.19,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17769,0.039619562,0.016151725,0,0,0,0,0,0,0,0,0,0,5,1.176701108
77537.7,0.548959576,0.5,6401,37,0.16525,32.8125,34.9375,36.97,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18440,0.039425163,0.015943601,0,0,0,0,0,0,0,0,0,0,5,1.168802385
77597.77,0.562229606,0.5,6401,37,0.3362,32.9375,35,36.71,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18865,0.039014047,0.015796448,0,0,0,0,0,0,0,0,0,0,0.44,1.168802385
77657.84,0.499755103,0.5,6401,37,0.5753,32.625,35,35.69,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17490,0.04002287,0.016295026,0,0,0,0,0,0,0,0,0,0,0.44,1.168802385
77717.9,0.448076407,0.5,6401,37,0.58205,32.5,34.875,35.83,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15912,0.040535445,0.016528406,0,0,0,0,0,0,0,0,0,0,5,1.168802385
77777.97,0.464300558,0.5,6401,37,0.3413,32.6875,34.875,36.65,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16331,0.040536403,0.016226808,0,0,0,0,0,0,0,0,0,0,5,1.168802385
77838.03,0.452585565,0.5,6401,37,0.24055,32.75,34.8125,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16108,0.040725106,0.016513534,0,0,0,0,0,0,0,0,0,0,5,1.168802385
77898.1,0.465004407,0.5,6401,37,0.11675,32.8125,34.8125,37.27,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17029,0.039755711,0.016207646,0,0,0,0,0,0,0,0,0,0,5,1.168802385
77958.17,0.485627221,0.5,6401,37,0.09855,32.9375,34.75,37.13,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15838,0.040851118,0.016668771,0,0,0,0,0,0,0,0,0,0,5,1.168802385
78018.25,0.518534051,0.5,6401,37,0.15215,32.8125,34.75,37.03,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15642,0.041235136,0.016557985,0,0,0,0,0,0,0,0,0,0,5,1.168802385
78078.29,0.523890191,0.5,6401,37,0.1845,32.875,34.6875,37.09,0,0,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16459,0.040221156,0.016404399,0,0,0,0,0,0,0,0,0,0,5,1.14119148
78138.34,0.513311293,0.5,6401,37,0.15665,32.6875,34.75,36.95,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17784,0.039529915,0.016250562,0,0,0,0,0,0,0,0,0,0,5,1.022933006
78198.43,0.528443658,0.5,6401,37,0.15745,32.875,34.8125,37.17,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16867,0.040137547,0.0164226,0,0,0,0,0,0,0,0,0,0,5,1.058947526
78258.52,0.531110692,0.5,6401,37,0.14405,32.875,34.875,37.03,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16613,0.041172576,0.016613495,0,0,0,0,0,0,0,0,0,0,5,1.021102945
78318.61,0.548693759,0.5,6401,37,0.14455,32.75,34.9375,37.13,0,0,0,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18502,0.039076857,0.016106367,0,0,0,0,0,0,0,0,0,0,5,1.06775783
78378.67,0.585112068,0.5,6401,37,0.4441,32.6875,35,36.25,0,0.02,0.25,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17402,0.040167797,0.016377428,0,0,0,0,0,0,0,0,0,0,0.44,1.06775783
78438.72,0.513167879,0.5,6401,37,0.6521,32.6875,35,35.39,0,0.02,0.15,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17205,0.039988375,0.016099971,0,0,0,0,0,0,0,0,0,0,0.44,1.06775783
78498.79,0.46336719,0.5,6401,37,0.50885038,32.6875,35.0625,36.21,0,0.018492507,0.143970029,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16263,0.04039845,0.016417635,0,0,0,0,0,0,0,0,0,0,0.44,1.06775783
78558.85,0.411793362,0.5,6401,37,0.599457124,32.625,35.0625,35.99,0,0,0.07,0,0,20,0.5,5.5,139,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14897,0.040813587,0.016446264,0,0,0,0,0,0,0,0,0,0,5,1.06775783
