exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
5825.76,0.031718342,0.5,6389,37,0.1518,32.9375,34.75,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10979,0.039347846,0.017214683,0,0,0,0,0,0,0,0,0,0,5,1.140626912
5885.82,0.023044728,0.5,6389,37,0.1736,33,34.8125,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11013,0.039407972,0.01734314,0,0,0,0,0,0,0,0,0,0,5,0.125221277
5945.87,0.028497969,0.5,6389,37,0.1315,32.9375,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10905,0.039431453,0.017698304,0,0,0,0,0,0,0,0,0,0,5,0.756147573
6005.91,0.021263223,0.5,6389,37,0.165,33,34.8125,36.77,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11036,0.039325843,0.017397608,0,0,0,0,0,0,0,0,0,0,5,-0.160221282
6065.99,0.034000114,0.5,6389,37,0.1724,32.9375,34.8125,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11123,0.039198058,0.017351434,0,0,0,0,0,0,0,0,0,0,5,1.255944441
6126.03,0.02638578,0.5,6389,37,0.1524,32.875,34.8125,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,10976,0.039358601,0.017492711,0,0,0,0,0,0,0,0,0,0,5,0.432531331
6186.06,0.034393965,0.5,6389,37,0.1742,32.9375,34.75,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11047,0.039648773,0.01719924,0,0,0,0,0,0,0,0,0,0,5,1.206072391
6246.13,0.038280613,0.5,6389,37,0.1807,32.9375,34.75,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11059,0.039244055,0.017361425,0,0,0,0,0,0,0,0,0,0,5,1.466956166
6306.2,0.036901828,0.5,6389,37,0.156,33,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11097,0.039109669,0.017121745,0,0,0,0,0,0,0,0,0,0,5,1.283560906
6366.27,0.034268007,0.5,6389,37,0.1787,33,34.6875,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11036,0.039507068,0.017306995,0,0,0,0,0,0,0,0,0,0,5,0.99723614
6426.3,0.035859883,0.5,6389,37,0.1528,33,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11139,0.039590628,0.01732651,0,0,0,0,0,0,0,0,0,0,5,1.083595351
6486.38,0.035065276,0.5,6389,37,0.1548,33,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11023,0.039372222,0.017327406,0,0,0,0,0,0,0,0,0,0,5,0.962192034
6546.46,0.036223079,0.5,6389,37,0.1948,32.9375,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11136,0.039331897,0.017331178,0,0,0,0,0,0,0,0,0,0,5,1.01153777
6606.53,0.02498342,0.5,6389,37,0.1813,32.9375,34.6875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11076,0.039635247,0.017334778,0,0,0,0,0,0,0,0,0,0,5,-0.153491271
6666.58,0.040559234,0.5,6389,37,0.1162,32.9375,34.8125,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11016,0.039488017,0.017429194,0,0,0,0,0,0,0,0,0,0,5,1.307836468
6726.62,0.033603101,0.5,6389,37,0.1565,32.9375,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11128,0.038910855,0.017163911,0,0,0,0,0,0,0,0,0,0,5,0.678009314
6786.67,0.039806129,0.5,6389,37,0.1939,33,34.8125,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11148,0.039558665,0.017402225,0,0,0,0,0,0,0,0,0,0,5,1.152316476
6846.73,0.041186713,0.5,6389,37,0.1783,33,34.8125,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11111,0.039240392,0.017370174,0,0,0,0,0,0,0,0,0,0,5,1.196985087
6906.78,0.039092123,0.5,6389,37,0.1757,32.9375,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11048,0.039554671,0.017016655,0,0,0,0,0,0,0,0,0,0,5,0.980551644
6966.81,0.033386711,0.5,6389,37,0.156,33,34.8125,37.17,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11068,0.039392844,0.017256957,0,0,0,0,0,0,0,0,0,0,5,0.458234985
7026.86,0.032565978,0.5,6389,37,0.1312,32.9375,34.75,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11096,0.039203317,0.017393655,0,0,0,0,0,0,0,0,0,0,5,0.360653738
7086.93,0.038052021,0.5,6389,37,0.1595,33,34.75,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11148,0.039468963,0.017312522,0,0,0,0,0,0,0,0,0,0,5,0.809679315
7146.99,0.040872373,0.5,6389,37,0.1763,32.9375,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11168,0.039219198,0.017191977,0,0,0,0,0,0,0,0,0,0,5,0.983695787
7207.05,0.038803251,0.5,6389,37,0.1604,32.9375,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11194,0.039396105,0.017152046,0,0,0,0,0,0,0,0,0,0,5,0.778660063
7267.12,0.042414234,0.5,6389,37,0.1533,32.9375,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11225,0.039109131,0.017282851,0,0,0,0,0,0,0,0,0,0,5,1.006666973
7327.19,0.043390028,0.5,6389,37,0.2369,32.875,34.6875,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11149,0.039375729,0.017400664,0,0,0,0,0,0,0,0,0,0,5,1.024570492
7387.27,0.048815161,0.5,6389,37,0.184,32.9375,34.625,37.27,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11224,0.0393799,0.017284391,0,0,0,0,0,0,0,0,0,0,5,1.326775847
7447.35,0.049257934,0.5,6389,37,0.1189,32.9375,34.6875,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11317,0.039056287,0.017230715,0,0,0,0,0,0,0,0,0,0,5,1.287525613
7507.4,0.041761707,0.5,6389,37,0.1106,33,34.6875,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11149,0.039375729,0.017221275,0,0,0,0,0,0,0,0,0,0,5,0.727877457
7567.44,0.038208579,0.5,6389,37,0.1562,32.9375,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11120,0.039388489,0.017176259,0,0,0,0,0,0,0,0,0,0,5,0.424724304
7627.49,0.047729706,0.5,6389,37,0.1792,32.9375,34.75,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11239,0.039416318,0.017261322,0,0,0,0,0,0,0,0,0,0,5,1.070969806
7687.53,0.050668328,0.5,6389,37,0.1801,32.9375,34.6875,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11301,0.039200071,0.01725511,0,0,0,0,0,0,0,0,0,0,5,1.196662442
7747.58,0.04572135,0.5,6389,37,0.1769,32.9375,34.75,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11252,0.039370779,0.017063633,0,0,0,0,0,0,0,0,0,0,5,0.828622348
7807.62,0.052927788,0.5,6389,37,0.1492,33,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11264,0.039328835,0.017400568,0,0,0,0,0,0,0,0,0,0,5,1.226280644
7867.66,0.044535447,0.5,6389,37,0.1545,33,34.6875,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11129,0.039626202,0.017342079,0,0,0,0,0,0,0,0,0,0,5,0.647037458
7927.74,0.050177757,0.5,6389,37,0.1271,33,34.8125,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11325,0.039205298,0.017130243,0,0,0,0,0,0,0,0,0,0,5,0.97254481
7987.79,0.04427116,0.5,6389,37,0.1565,32.9375,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11225,0.039465479,0.017371938,0,0,0,0,0,0,0,0,0,0,5,0.548202351
8047.86,0.058544976,0.5,6389,37,0.1942,32.875,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11192,0.039403145,0.017065761,0,0,0,0,0,0,0,0,0,0,5,1.359177715
8107.92,0.058055111,0.5,6389,37,0.1901,32.9375,34.6875,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11426,0.039471381,0.017328899,0,0,0,0,0,0,0,0,0,0,5,1.266011272
8167.99,0.05077513,0.5,6389,37,0.1545,32.9375,34.625,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11295,0.039309429,0.017352811,0,0,0,0,0,0,0,0,0,0,5,0.800752454
8228.03,0.059944429,0.5,6389,37,0.1565,32.875,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11365,0.03933128,0.01724593,0,0,0,0,0,0,0,0,0,0,5,1.258748694
8288.1,0.056308417,0.5,6389,37,0.2407,32.875,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11362,0.039429678,0.017338497,0,0,0,0,0,0,0,0,0,0,5,1.008089488
8348.15,0.05737796,0.5,6389,37,0.1957,32.9375,34.625,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11317,0.039233012,0.01740744,0,0,0,0,0,0,0,0,0,0,5,1.014133708
8408.22,0.061053128,0.5,6389,37,0.2187,32.875,34.625,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11403,0.039550995,0.017188459,0,0,0,0,0,0,0,0,0,0,5,1.149679546
8468.3,0.066773922,0.5,6389,37,0.1316,32.9375,34.625,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11355,0.039542052,0.017349185,0,0,0,0,0,0,0,0,0,0,5,1.360900123
8528.35,0.066509647,0.5,6389,37,0.1201,32.9375,34.6875,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11299,0.039295513,0.017081158,0,0,0,0,0,0,0,0,0,0,5,1.280958277
8588.4,0.063160784,0.5,6389,37,0.1698,32.9375,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11261,0.039428115,0.017316402,0,0,0,0,0,0,0,0,0,0,5,1.06192012
8648.44,0.067652963,0.5,6389,37,0.1171,33,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11533,0.038931761,0.017341542,0,0,0,0,0,0,0,0,0,0,5,1.214946801
8708.5,0.065364456,0.5,6389,37,0.1521,32.9375,34.6875,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11433,0.03953468,0.017318289,0,0,0,0,0,0,0,0,0,0,5,1.05096187
8768.55,0.07366711,0.5,6389,37,0.2098,32.9375,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11406,0.039365246,0.017359285,0,0,0,0,0,0,0,0,0,0,5,1.357147183
8828.59,0.064604281,0.5,6389,37,0.1739,33,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11299,0.039295513,0.017346668,0,0,0,0,0,0,0,0,0,0,5,0.895462574
8888.66,0.065863808,0.5,6389,37,0.0862,32.9375,34.75,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11331,0.039096285,0.017297679,0,0,0,0,0,0,0,0,0,0,5,0.908614681
8948.72,0.072290842,0.5,6389,37,0.1583,32.875,34.75,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11456,0.039193436,0.017196229,0,0,0,0,0,0,0,0,0,0,5,1.142509022
9008.79,0.066746352,0.5,6389,37,0.1238,33,34.75,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11444,0.039147151,0.017214261,0,0,0,0,0,0,0,0,0,0,5,0.845990146
9068.87,0.069628415,0.5,6389,37,0.2071,32.9375,34.6875,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11459,0.039270442,0.01745353,0,0,0,0,0,0,0,0,0,0,5,0.930509938
9128.94,0.065843559,0.5,6389,37,0.1638,32.9375,34.6875,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11611,0.039014727,0.01731117,0,0,0,0,0,0,0,0,0,0,5,0.716311071
9188.98,0.070785745,0.5,6389,37,0.1847,32.9375,34.6875,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11572,0.039405461,0.017196682,0,0,0,0,0,0,0,0,0,0,5,0.897623592
9249.04,0.073855767,0.5,6389,37,0.2139,32.875,34.6875,36.73,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11517,0.039072675,0.017278805,0,0,0,0,0,0,0,0,0,0,5,0.980111766
9309.11,0.074295724,0.5,6389,37,0.1945,32.8125,34.6875,36.77,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11519,0.03932633,0.017362618,0,0,0,0,0,0,0,0,0,0,5,0.948924097
9369.19,0.074901493,0.5,6389,37,0.1572,32.875,34.6875,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11483,0.039536706,0.017242881,0,0,0,0,0,0,0,0,0,0,5,0.925839179
9429.26,0.084614272,0.5,6389,37,0.133,32.9375,34.6875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11581,0.038943096,0.017269666,0,0,0,0,0,0,0,0,0,0,5,1.245334605
9489.32,0.082389639,0.5,6389,37,0.1757,32.9375,34.6875,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11491,0.039248107,0.017230876,0,0,0,0,0,0,0,0,0,0,5,1.103138062
9549.39,0.090288803,0.5,6389,37,0.2049,32.9375,34.75,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11503,0.039467965,0.017473703,0,0,0,0,0,0,0,0,0,0,5,1.322642477
9609.47,0.09187308,0.5,6389,37,0.1216,33,34.75,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11454,0.039200279,0.017373843,0,0,0,0,0,0,0,0,0,0,5,1.308694171
9669.53,0.082156516,0.5,6389,37,0.141,32.9375,34.8125,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11643,0.039165164,0.017091815,0,0,0,0,0,0,0,0,0,0,5,0.907913755
9729.58,0.090356501,0.5,6389,37,0.1395,33,34.75,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11571,0.039236021,0.017198168,0,0,0,0,0,0,0,0,0,0,5,1.147928475
9789.64,0.090913794,0.5,6389,37,0.1692,32.9375,34.75,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11613,0.039180229,0.017308189,0,0,0,0,0,0,0,0,0,0,5,1.108978365
9849.72,0.092289678,0.5,6389,37,0.1668,32.9375,34.8125,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11651,0.039224101,0.017251738,0,0,0,0,0,0,0,0,0,0,5,1.098591161
9909.79,0.09029369,0.5,6389,37,0.1377,32.9375,34.8125,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12138,0.038556599,0.017136266,0,0,0,0,0,0,0,0,0,0,5,0.978067428
9969.88,0.096671364,0.5,6389,37,0.1359,33,34.8125,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11606,0.039031535,0.017318628,0,0,0,0,0,0,0,0,0,0,5,1.133912977
10029.94,0.088567274,0.5,6389,37,0.1462,32.875,34.8125,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11933,0.039135171,0.017179251,0,0,0,0,0,0,0,0,0,0,5,0.814552917
10089.97,0.092340147,0.5,6389,37,0.2086,32.875,34.75,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12007,0.038644124,0.017073374,0,0,0,0,0,0,0,0,0,0,5,0.898975038
10150.05,0.105816835,0.5,6389,37,0.1524,32.875,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11813,0.038770846,0.017353763,0,0,0,0,0,0,0,0,0,0,5,1.262718159
10210.09,0.093534577,0.5,6389,37,0.1595,32.875,34.75,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11835,0.03895226,0.017321504,0,0,0,0,0,0,0,0,0,0,5,0.829446868
10270.14,0.110475006,0.5,6389,37,0.2119,32.8125,34.6875,36.81,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11715,0.039095177,0.017242851,0,0,0,0,0,0,0,0,0,0,5,1.287348916
10330.24,0.099181857,0.5,6389,37,0.156,32.8125,34.75,37.03,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12063,0.038713421,0.01715991,0,0,0,0,0,0,0,0,0,0,5,0.899478871
10390.32,0.104271982,0.5,6389,37,0.2172,32.875,34.75,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11857,0.03871131,0.017289365,0,0,0,0,0,0,0,0,0,0,5,1.004647723
10450.35,0.112888608,0.5,6389,37,0.1722,32.875,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11865,0.039190898,0.017193426,0,0,0,0,0,0,0,0,0,0,5,1.192611912
10510.39,0.109512208,0.5,6389,37,0.2225,32.875,34.75,36.77,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11961,0.039210768,0.01738985,0,0,0,0,0,0,0,0,0,0,5,1.041884735
10570.46,0.120713442,0.5,6389,37,0.1304,32.875,34.6875,37.13,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11837,0.039283602,0.017234096,0,0,0,0,0,0,0,0,0,0,5,1.281940861
10630.52,0.117311349,0.5,6389,37,0.2025,32.9375,34.75,36.85,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11805,0.03896654,0.017196103,0,0,0,0,0,0,0,0,0,0,5,1.132079866
10690.56,0.122342243,0.5,6389,37,0.1366,32.9375,34.75,37.11,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11919,0.038761641,0.01711553,0,0,0,0,0,0,0,0,0,0,5,1.201448522
10750.61,0.127996166,0.5,6389,37,0.1483,32.9375,34.75,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12103,0.03908122,0.017103198,0,0,0,0,0,0,0,0,0,0,5,1.276909862
10810.66,0.122043684,0.5,6389,37,0.1721,32.9375,34.8125,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,11871,0.039002611,0.017268975,0,0,0,0,0,0,0,0,0,0,5,1.07020059
10870.72,0.129748415,0.5,6389,37,0.1951,32.9375,34.8125,36.87,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12063,0.039127912,0.01715991,0,0,0,0,0,0,0,0,0,0,5,1.200345329
10930.8,0.130837383,0.5,6389,37,0.1486,32.875,34.8125,37.05,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12040,0.039202658,0.017275748,0,0,0,0,0,0,0,0,0,0,5,1.165401751
10990.87,0.126782782,0.5,6389,37,0.1371,32.9375,34.875,37.09,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12002,0.039076821,0.016997167,0,0,0,0,0,0,0,0,0,0,5,1.012691801
11050.92,0.141997626,0.5,6389,37,0.1774,32.9375,34.8125,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12010,0.038884263,0.016902581,0,0,0,0,0,0,0,0,0,0,5,1.302062488
11110.98,0.140023867,0.5,6389,37,0.1565,32.9375,34.875,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12015,0.039200999,0.017394923,0,0,0,0,0,0,0,0,0,0,5,1.194967005
11171.04,0.134238351,0.5,6389,37,0.1571,32.875,34.8125,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12016,0.039197736,0.017310253,0,0,0,0,0,0,0,0,0,0,5,1.008630879
11231.11,0.142254191,0.5,6389,37,0.1886,32.9375,34.875,36.89,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12086,0.038805229,0.017375476,0,0,0,0,0,0,0,0,0,0,5,1.132195066
11291.19,0.149437934,0.5,6389,37,0.1789,32.9375,34.8125,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12134,0.039311027,0.016894676,0,0,0,0,0,0,0,0,0,0,5,1.223382153
11351.23,0.143791605,0.5,6389,37,0.2166,32.9375,34.8125,36.79,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12153,0.039002715,0.017279684,0,0,0,0,0,0,0,0,0,0,5,1.046664781
11411.3,0.146189478,0.5,6389,37,0.1598,32.9375,34.75,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12160,0.038815789,0.017269737,0,0,0,0,0,0,0,0,0,0,5,1.043947079
11471.34,0.14824355,0.5,6389,37,0.1595,32.9375,34.75,37.01,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12332,0.038923127,0.017191048,0,0,0,0,0,0,0,0,0,0,5,1.0336086
11531.4,0.153475559,0.5,6389,37,0.1825,32.9375,34.75,36.93,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12469,0.038655867,0.017082364,0,0,0,0,0,0,0,0,0,0,5,1.085982558
11591.45,0.15299592,0.5,6389,37,0.1746,32.9375,34.75,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12638,0.038613705,0.017091312,0,0,0,0,0,0,0,0,0,0,5,1.022293204
11651.51,0.165201308,0.5,6389,37,0.1778,32.9375,34.75,36.95,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12803,0.0385066,0.017027259,0,0,0,0,0,0,0,0,0,0,5,1.201439128
11711.54,0.16638392,0.5,6389,37,0.1731,32.875,34.6875,36.97,0,0,0,0,0,20,0.5,0.101,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12214,0.039053545,0.017357131,0,0,0,0,0,0,0,0,0,0,5,1.162766495
