exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
96334.56,0.523979222,0.5,8149,37,0.447675,33.25,34.8125,36.13,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20493,0.037525009,0.014541551,0,0,0,0,0,0,0,0,0,0,0.44,1.195810293
96394.63,0.459596777,0.5,8149,37,0.558475,33.125,34.875,35.91,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16900,0.04,0.015443787,0,0,0,0,0,0,0,0,0,0,0.44,1.195810293
96454.69,0.417975502,0.5,8149,37,0.543275,33.1875,34.8125,36.23,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18281,0.037306493,0.01466003,0,0,0,0,0,0,0,0,0,0,5,1.195810293
96514.74,0.451414853,0.5,8149,37,0.2901,33.4375,34.75,36.97,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17806,0.038020892,0.014994946,0,0,0,0,0,0,0,0,0,0,5,1.195810293
96574.81,0.459585693,0.5,8149,37,0.1805,33.5625,34.75,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19371,0.037014093,0.014609468,0,0,0,0,0,0,0,0,0,0,5,1.195810293
96634.86,0.475970202,0.5,8149,37,0.1252,33.625,34.6875,37.53,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18518,0.03785506,0.014742413,0,0,0,0,0,0,0,0,0,0,5,1.195810293
96694.91,0.475550383,0.5,8149,37,0.1561,33.6875,34.6875,37.35,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18178,0.03828804,0.015073165,0,0,0,0,0,0,0,0,0,0,5,1.195810293
96754.96,0.49154292,0.5,8149,37,0.1627,33.625,34.6875,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17779,0.038922324,0.015017718,0,0,0,0,0,0,0,0,0,0,5,1.195810293
96815.02,0.497990635,0.5,8149,37,0.1808,33.5,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19115,0.038085273,0.015014387,0,0,0,0,0,0,0,0,0,0,5,1.175115814
96875.08,0.506690472,0.5,8149,37,0.1706,33.5,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19974,0.037298488,0.014719135,0,0,0,0,0,0,0,0,0,0,5,1.168317135
96935.17,0.524777691,0.5,8149,37,0.1702,33.375,34.75,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19054,0.038522095,0.014800042,0,0,0,0,0,0,0,0,0,0,5,1.215124534
96995.24,0.519899515,0.5,8149,37,0.1954,33.375,34.75,37.05,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19721,0.037929111,0.014755844,0,0,0,0,0,0,0,0,0,0,5,1.126350784
97055.29,0.537399969,0.5,8149,37,0.1282,33.25,34.75,37.29,0,0,0,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19924,0.037944188,0.014756073,0,0,0,0,0,0,0,0,0,0,5,1.169354504
97115.38,0.554690323,0.5,8149,37,0.1955,33.25,34.75,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20540,0.0375852,0.014654333,0,0,0,0,0,0,0,0,0,0,5,1.205888805
97175.46,0.564278555,0.5,8149,37,0.1631,33.25,34.8125,37.13,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20291,0.037750727,0.014686314,0,0,0,0,0,0,0,0,0,0,0.44,1.205888805
97235.5,0.504872146,0.5,8149,37,0.476275,33.125,34.8125,36.25,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18886,0.038811818,0.014984645,0,0,0,0,0,0,0,0,0,0,0.44,1.205888805
97295.54,0.477669068,0.5,8149,37,0.519875,33.0625,34.8125,36.17,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18027,0.038941588,0.014977534,0,0,0,0,0,0,0,0,0,0,0.44,1.205888805
97355.59,0.413630726,0.5,8149,37,0.55015,33.0625,34.875,36.15,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16981,0.038866969,0.015016783,0,0,0,0,0,0,0,0,0,0,5,1.205888805
97415.63,0.423849959,0.5,8149,37,0.278,33.3125,34.8125,37.01,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18981,0.037089721,0.014593541,0,0,0,0,0,0,0,0,0,0,5,1.205888805
97475.67,0.444220113,0.5,8149,37,0.2135,33.5,34.875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17854,0.038198723,0.015066652,0,0,0,0,0,0,0,0,0,0,5,1.205888805
97535.74,0.449865418,0.5,8149,37,0.1394,33.625,34.8125,37.49,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18748,0.037443994,0.014774909,0,0,0,0,0,0,0,0,0,0,5,1.205888805
97595.81,0.466729585,0.5,8149,37,0.2263,33.625,34.8125,37.11,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18885,0.037490071,0.014667726,0,0,0,0,0,0,0,0,0,0,5,1.205888805
97655.86,0.483271506,0.5,8149,37,0.1102,33.5625,34.875,37.53,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18244,0.038478404,0.015128261,0,0,0,0,0,0,0,0,0,0,5,1.205888805
97715.9,0.502767907,0.5,8149,37,0.137,33.5625,34.875,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19908,0.03732168,0.014617239,0,0,0,0,0,0,0,0,0,0,5,1.264244438
97775.98,0.510475681,0.5,8149,37,0.1283,33.5625,34.75,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18403,0.038961039,0.015051894,0,0,0,0,0,0,0,0,0,0,5,1.246675278
97836.05,0.499297545,0.5,8149,37,0.1708,33.5,34.75,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18750,0.03904,0.014986667,0,0,0,0,0,0,0,0,0,0,5,1.11791912
97896.1,0.519383798,0.5,8149,37,0.1857,33.4375,34.75,37.09,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18874,0.039260358,0.015100138,0,0,0,0,0,0,0,0,0,0,5,1.180345878
97956.14,0.520658965,0.5,8149,37,0.2124,33.4375,34.6875,36.97,0,0,0,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19563,0.03879773,0.014926136,0,0,0,0,0,0,0,0,0,0,5,1.128685016
98016.18,0.541376217,0.5,8149,37,0.1779,33.3125,34.6875,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18409,0.040089087,0.015318594,0,0,0,0,0,0,0,0,0,0,5,1.18930836
98076.24,0.540166976,0.5,8149,37,0.34025,33.3125,34.625,36.89,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20148,0.038763153,0.014939448,0,0,0,0,0,0,0,0,0,0,0.44,1.18930836
98136.28,0.477290655,0.5,8149,37,0.496499651,33.125,34.75,36.13,0,0.015130334,0.130521335,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18615,0.039161966,0.015041633,0,0,0,0,0,0,0,0,0,0,0.44,1.18930836
98196.34,0.436055978,0.5,8149,37,0.4708,33.0625,34.75,36.15,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18642,0.038246969,0.014912563,0,0,0,0,0,0,0,0,0,0,5,1.18930836
98256.4,0.440316536,0.5,8149,37,0.3174,33.1875,34.75,36.79,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17195,0.03954638,0.015120675,0,0,0,0,0,0,0,0,0,0,5,1.18930836
98316.47,0.465297134,0.5,8149,37,0.2158,33.375,34.75,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19828,0.036967924,0.014676215,0,0,0,0,0,0,0,0,0,0,5,1.18930836
98376.55,0.483161508,0.5,8149,37,0.1827,33.5,34.75,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18628,0.038758858,0.014923771,0,0,0,0,0,0,0,0,0,0,5,1.18930836
98436.62,0.49165729,0.5,8149,37,0.1746,33.5625,34.75,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19527,0.038152302,0.01480002,0,0,0,0,0,0,0,0,0,0,5,1.18930836
98496.66,0.516933446,0.5,8149,37,0.1173,33.5625,34.8125,37.45,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20144,0.037529786,0.014545274,0,0,0,0,0,0,0,0,0,0,5,1.18930836
98556.73,0.50280461,0.5,8149,37,0.1792,33.5,34.75,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19350,0.038449612,0.014832041,0,0,0,0,0,0,0,0,0,0,5,1.046705472
98616.8,0.516171639,0.5,8149,37,0.195,33.5,34.8125,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19023,0.038795143,0.014929296,0,0,0,0,0,0,0,0,0,0,5,1.073083295
98676.85,0.542079319,0.5,8149,37,0.1157,33.5,34.875,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18977,0.039205354,0.015123571,0,0,0,0,0,0,0,0,0,0,5,1.166348102
98736.97,0.546335024,0.5,8149,37,0.27475,33.4375,34.875,37.17,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19177,0.039370079,0.015070136,0,0,0,0,0,0,0,0,0,0,0.44,1.166348102
98797.01,0.48953798,0.5,8149,37,0.513869908,33.25,34.875,36.09,0,0.017339887,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18224,0.039233977,0.015144864,0,0,0,0,0,0,0,0,0,0,0.44,1.166348102
98857.06,0.451917275,0.5,8149,37,0.4355,33.1875,34.8125,36.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17143,0.040074666,0.015341539,0,0,0,0,0,0,0,0,0,0,5,1.166348102
98917.1,0.462287729,0.5,8149,37,0.2158,33.375,34.75,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18564,0.038569274,0.014921353,0,0,0,0,0,0,0,0,0,0,5,1.166348102
98977.17,0.466004318,0.5,8149,37,0.1659,33.4375,34.75,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17756,0.039535932,0.015149809,0,0,0,0,0,0,0,0,0,0,5,1.166348102
99037.25,0.498632623,0.5,8149,37,0.1516,33.5,34.6875,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18584,0.038581576,0.014959105,0,0,0,0,0,0,0,0,0,0,5,1.166348102
99097.33,0.502641526,0.5,8149,37,0.1826,33.5,34.6875,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18054,0.039603412,0.015176692,0,0,0,0,0,0,0,0,0,0,5,1.166348102
99157.36,0.520236683,0.5,8149,37,0.1748,33.4375,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19472,0.038362777,0.014790468,0,0,0,0,0,0,0,0,0,0,5,1.166348102
99217.41,0.508315438,0.5,8149,37,0.1488,33.4375,34.6875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18894,0.039060019,0.015084154,0,0,0,0,0,0,0,0,0,0,5,1.038485681
99277.48,0.526460552,0.5,8149,37,0.1457,33.375,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19414,0.038786443,0.015092202,0,0,0,0,0,0,0,0,0,0,5,1.091784021
99337.62,0.529368086,0.5,8149,37,0.1574,33.3125,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19351,0.039119425,0.015037983,0,0,0,0,0,0,0,0,0,0,5,1.053717624
99397.69,0.550054966,0.5,8149,37,0.1582,33.25,34.75,37.17,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20373,0.038384136,0.014823541,0,0,0,0,0,0,0,0,0,0,5,1.116034362
99457.75,0.548387432,0.5,8149,37,0.318725,33.1875,34.6875,36.97,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20108,0.038541874,0.015068629,0,0,0,0,0,0,0,0,0,0,0.44,1.116034362
99517.86,0.523321601,0.5,8149,37,0.4367,33.125,34.75,36.45,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19170,0.039123631,0.015179969,0,0,0,0,0,0,0,0,0,0,0.44,1.116034362
99577.93,0.486874659,0.5,8149,37,0.4856,33,34.75,36.33,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20070,0.037668161,0.014698555,0,0,0,0,0,0,0,0,0,0,0.44,1.116034362
99637.96,0.421988021,0.5,8149,37,0.5031,33.0625,34.8125,36.07,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18028,0.038329266,0.014865764,0,0,0,0,0,0,0,0,0,0,5,1.116034362
99698.04,0.439237983,0.5,8149,37,0.3506,33.3125,34.8125,36.71,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17748,0.038708587,0.014987604,0,0,0,0,0,0,0,0,0,0,5,1.116034362
99758.09,0.453649935,0.5,8149,37,0.2075,33.4375,34.8125,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17212,0.039681617,0.015221938,0,0,0,0,0,0,0,0,0,0,5,1.116034362
99818.16,0.467823391,0.5,8149,37,0.1935,33.5,34.8125,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17805,0.039146307,0.015051952,0,0,0,0,0,0,0,0,0,0,5,1.116034362
99878.24,0.48077076,0.5,8149,37,0.1382,33.5625,34.8125,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20199,0.037279073,0.014604683,0,0,0,0,0,0,0,0,0,0,5,1.116034362
99938.3,0.509295433,0.5,8149,37,0.1845,33.5625,34.8125,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19450,0.038303342,0.014807198,0,0,0,0,0,0,0,0,0,0,5,1.116034362
99998.34,0.495223508,0.5,8149,37,0.1552,33.5625,34.875,37.29,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18152,0.03955487,0.015149846,0,0,0,0,0,0,0,0,0,0,5,0.976175423
100058.39,0.517111169,0.5,8149,37,0.2157,33.4375,34.875,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19875,0.037786164,0.014792453,0,0,0,0,0,0,0,0,0,0,5,1.057112709
100118.43,0.521545942,0.5,8149,37,0.1726,33.5,34.8125,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18294,0.039958456,0.015250902,0,0,0,0,0,0,0,0,0,0,5,1.029875539
100178.46,0.524799058,0.5,8149,37,0.1657,33.4375,34.875,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19366,0.03934731,0.015077972,0,0,0,0,0,0,0,0,0,0,5,0.997035989
100238.52,0.55012225,0.5,8149,37,0.11545,33.4375,34.875,37.03,0,0,0,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18715,0.039861074,0.015495592,0,0,0,0,0,0,0,0,0,0,5,1.088559442
100298.56,0.548273858,0.5,8149,37,0.29755,33.375,34.875,37.05,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21991,0.037333455,0.014596881,0,0,0,0,0,0,0,0,0,0,0.44,1.088559442
100358.62,0.474145153,0.5,8149,37,0.518332619,33.1875,34.8125,36.05,0,0.015525695,0.13210278,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18024,0.039835775,0.015201953,0,0,0,0,0,0,0,0,0,0,0.44,1.088559442
100418.68,0.437507087,0.5,8149,37,0.5233,33.1875,34.8125,35.97,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18985,0.037872004,0.014906505,0,0,0,0,0,0,0,0,0,0,5,1.088559442
100478.75,0.448437309,0.5,8149,37,0.2557,33.3125,34.6875,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17791,0.039120904,0.015232421,0,0,0,0,0,0,0,0,0,0,5,1.088559442
100538.78,0.461499447,0.5,8149,37,0.2786,33.5,34.75,36.95,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18170,0.03880022,0.014914695,0,0,0,0,0,0,0,0,0,0,5,1.088559442
100598.82,0.477262833,0.5,8149,37,0.1445,33.5625,34.6875,37.43,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18611,0.038525603,0.014829939,0,0,0,0,0,0,0,0,0,0,5,1.088559442
100658.85,0.492098397,0.5,8149,37,0.1475,33.5625,34.6875,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18920,0.038424947,0.014904863,0,0,0,0,0,0,0,0,0,0,5,1.088559442
100718.92,0.505824995,0.5,8149,37,0.1824,33.5,34.6875,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19284,0.038581207,0.014934661,0,0,0,0,0,0,0,0,0,0,5,1.088559442
100779,0.501801663,0.5,8149,37,0.1555,33.5,34.6875,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19392,0.039088284,0.015057756,0,0,0,0,0,0,0,0,0,0,5,1.01017407
100839.04,0.535521823,0.5,8149,37,0.1538,33.4375,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20297,0.038330788,0.014780509,0,0,0,0,0,0,0,0,0,0,5,1.154775445
100899.12,0.527068133,0.5,8149,37,0.1993,33.375,34.75,37.05,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19075,0.039423329,0.015098296,0,0,0,0,0,0,0,0,0,0,5,1.049301223
100959.17,0.53363042,0.5,8149,37,0.1981,33.3125,34.6875,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20535,0.038324811,0.014755296,0,0,0,0,0,0,0,0,0,0,5,1.033957193
101019.25,0.536100191,0.5,8149,37,0.16555,33.375,34.75,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19065,0.039653816,0.01521112,0,0,0,0,0,0,0,0,0,0,5,0.996112028
101079.32,0.573874473,0.5,8149,37,0.14865,33.3125,34.75,37.21,0,0,0,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19296,0.039541874,0.015184494,0,0,0,0,0,0,0,0,0,0,5,1.150575277
101139.37,0.55922465,0.5,8149,37,0.2901,33.3125,34.75,37.09,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21001,0.038236274,0.014808819,0,0,0,0,0,0,0,0,0,0,0.44,1.150575277
101199.41,0.493669071,0.5,8149,37,0.488560236,33.125,34.75,36.21,0,0.019167188,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19576,0.038771966,0.015120556,0,0,0,0,0,0,0,0,0,0,0.44,1.150575277
101259.46,0.485226281,0.5,8149,37,0.532375,33.125,34.8125,36.13,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18073,0.039727771,0.015216068,0,0,0,0,0,0,0,0,0,0,0.44,1.150575277
101319.52,0.41899926,0.5,8149,37,0.5351,33.125,34.8125,35.99,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17434,0.039118963,0.015028106,0,0,0,0,0,0,0,0,0,0,5,1.150575277
101379.56,0.438435884,0.5,8149,37,0.3002,33.375,34.75,36.95,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17833,0.038355857,0.014916167,0,0,0,0,0,0,0,0,0,0,5,1.150575277
101439.64,0.430595154,0.5,8149,37,0.2395,33.5,34.8125,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16936,0.039855928,0.015174776,0,0,0,0,0,0,0,0,0,0,5,1.150575277
101499.69,0.460752501,0.5,8149,37,0.219,33.5625,34.75,37.21,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19223,0.037455132,0.014878011,0,0,0,0,0,0,0,0,0,0,5,1.150575277
101559.76,0.47383667,0.5,8149,37,0.1422,33.625,34.6875,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18201,0.038624251,0.014944234,0,0,0,0,0,0,0,0,0,0,5,1.150575277
101619.82,0.480928395,0.5,8149,37,0.2167,33.625,34.75,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18228,0.038896204,0.015196401,0,0,0,0,0,0,0,0,0,0,5,1.150575277
101679.85,0.490295713,0.5,8149,37,0.1712,33.5625,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19920,0.037700803,0.014658635,0,0,0,0,0,0,0,0,0,0,5,1.150917451
101739.93,0.514363561,0.5,8149,37,0.1778,33.5625,34.625,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18772,0.038621351,0.014915832,0,0,0,0,0,0,0,0,0,0,5,1.237136462
101800,0.52451368,0.5,8149,37,0.1959,33.4375,34.625,37.09,0,0,0.25,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19320,0.038612836,0.014855072,0,0,0,0,0,0,0,0,0,0,5,1.233903171
101860.07,0.532157984,0.5,8149,37,0.2023,33.4375,34.625,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18146,0.040174143,0.015375289,0,0,0,0,0,0,0,0,0,0,5,1.215614705
101920.14,0.543274026,0.5,8149,37,0.13795,33.375,34.625,37.17,0,0,0,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20048,0.038507582,0.014914206,0,0,0,0,0,0,0,0,0,0,5,1.216854284
101980.19,0.535238931,0.5,8149,37,0.13485,33.3125,34.625,37.19,0,0,0,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,21341,0.037580245,0.014572888,0,0,0,0,0,0,0,0,0,0,5,1.111309777
102040.25,0.560323113,0.5,8149,37,0.15295,33.25,34.75,36.95,0,0,0,0,0,20,0.5,0.104,5.5,50,0,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,20283,0.038702362,0.015086526,0,0,0,0,0,0,0,0,0,0,5,1.193145357
