exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
191342.91,0.458355129,0.5,6236,37,0.16025,33.125,34.875,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16023,0.06134931,0.020470574,0,0,0,0,0,0,0,0,0,0,5,1.40367276
191402.95,0.487765171,0.5,6236,37,0.13115,33.0625,34.8125,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16781,0.059769978,0.019963053,0,0,0,0,0,0,0,0,0,0,5,1.40367276
191462.98,0.471941575,0.5,6236,37,0.12325,33,34.875,37.49,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17394,0.059445786,0.019834426,0,0,0,0,0,0,0,0,0,0,5,1.40367276
191523.04,0.489069414,0.5,6236,37,0.11275,33.0625,34.8125,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16663,0.061213467,0.020404489,0,0,0,0,0,0,0,0,0,0,5,1.40367276
191583.08,0.492291887,0.5,6236,37,0.17645,33.125,34.8125,37.35,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16660,0.061584634,0.020348139,0,0,0,0,0,0,0,0,0,0,5,1.353191258
191643.15,0.515150461,0.5,6236,37,0.13835,33,34.875,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18670,0.057846813,0.019496518,0,0,0,0,0,0,0,0,0,0,5,1.421693315
191703.22,0.521049411,0.5,6236,37,0.12145,33.0625,34.875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18553,0.058804506,0.019727268,0,0,0,0,0,0,0,0,0,0,5,1.384766236
191763.29,0.524507807,0.5,6236,37,0.14335,33,34.875,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17903,0.060883651,0.020164218,0,0,0,0,0,0,0,0,0,0,5,1.33537423
191823.35,0.533950961,0.5,6236,37,0.11345,32.8125,34.875,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17989,0.061204069,0.020123409,0,0,0,0,0,0,0,0,0,0,5,1.322136585
191883.38,0.571524673,0.5,6236,37,0.15015,33,34.8125,36.95,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17533,0.062111447,0.020589745,0,0,0,0,0,0,0,0,0,0,5,1.460040719
191943.45,0.574310929,0.5,6236,37,0.15805,32.9375,34.875,36.77,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18002,0.06215976,0.020442173,0,0,0,0,0,0,0,0,0,0,0.44,1.460040719
192003.49,0.492169473,0.5,6236,37,0.4738,32.6875,34.875,36.15,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17847,0.060122149,0.020059394,0,0,0,0,0,0,0,0,0,0,0.44,1.460040719
192063.54,0.44692729,0.5,6236,37,0.5243,32.625,34.9375,35.99,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15874,0.062933098,0.020725715,0,0,0,0,0,0,0,0,0,0,5,1.460040719
192123.6,0.47348704,0.5,6236,37,0.27055,32.8125,34.875,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16439,0.06143926,0.020317538,0,0,0,0,0,0,0,0,0,0,5,1.460040719
192183.64,0.489121659,0.5,6236,37,0.11975,33,34.875,37.25,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15994,0.062711017,0.020757784,0,0,0,0,0,0,0,0,0,0,5,1.460040719
192243.69,0.50899221,0.5,6236,37,0.22055,33,34.9375,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16745,0.061749776,0.020424007,0,0,0,0,0,0,0,0,0,0,5,1.460040719
192303.75,0.501568857,0.5,6236,37,0.08495,33,34.9375,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16361,0.06252674,0.020597763,0,0,0,0,0,0,0,0,0,0,5,1.460040719
192363.78,0.516949032,0.5,6236,37,0.14805,33,34.9375,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16879,0.061911251,0.0204396,0,0,0,0,0,0,0,0,0,0,5,1.460040719
192423.82,0.542706946,0.5,6236,37,0.14465,33.0625,34.875,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16822,0.062418262,0.020508857,0,0,0,0,0,0,0,0,0,0,5,1.532914263
192483.9,0.54580668,0.5,6236,37,0.13685,33,34.8125,37.03,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16638,0.063469167,0.020795769,0,0,0,0,0,0,0,0,0,0,0.44,1.532914263
192543.94,0.480904136,0.5,6236,37,0.513425,32.75,34.8125,36.13,0,0.016168243,0.13467297,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17058,0.060851214,0.020225114,0,0,0,0,0,0,0,0,0,0,0.44,1.532914263
192603.99,0.458880577,0.5,6236,37,0.553436852,32.6875,34.8125,36.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16200,0.060432099,0.020123457,0,0,0,0,0,0,0,0,0,0,5,1.532914263
192664.06,0.468549826,0.5,6236,37,0.18455,32.875,34.8125,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16050,0.060685358,0.020311526,0,0,0,0,0,0,0,0,0,0,5,1.532914263
192724.13,0.484794428,0.5,6236,37,0.14465,33,34.875,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16376,0.060332193,0.020090376,0,0,0,0,0,0,0,0,0,0,5,1.532914263
192784.17,0.494733065,0.5,6236,37,0.13265,32.9375,34.8125,37.45,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15889,0.062307257,0.020580276,0,0,0,0,0,0,0,0,0,0,5,1.532914263
192844.21,0.493224477,0.5,6236,37,0.13095,33,34.875,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17385,0.059246477,0.01961461,0,0,0,0,0,0,0,0,0,0,5,1.532914263
192904.26,0.503021119,0.5,6236,37,0.20355,33.0625,34.8125,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16752,0.061246418,0.020475167,0,0,0,0,0,0,0,0,0,0,5,1.532914263
192964.3,0.547288385,0.5,6236,37,0.09335,32.9375,34.875,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16791,0.061759276,0.020129831,0,0,0,0,0,0,0,0,0,0,5,1.709299711
193024.32,0.53010998,0.5,6236,37,0.12285,33,34.875,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16651,0.062278542,0.020539307,0,0,0,0,0,0,0,0,0,0,5,1.528160582
193084.37,0.521451881,0.5,6236,37,0.15095,32.9375,34.875,37.11,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16172,0.064246846,0.021023992,0,0,0,0,0,0,0,0,0,0,5,1.402350069
193144.41,0.557177272,0.5,6236,37,0.16735,32.9375,34.875,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17211,0.062518157,0.020568241,0,0,0,0,0,0,0,0,0,0,5,1.531031917
193204.46,0.543924061,0.5,6236,37,0.16785,32.8125,34.8125,37.05,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18350,0.060217984,0.020163488,0,0,0,0,0,0,0,0,0,0,0.44,1.531031917
193264.52,0.509783222,0.5,6236,37,0.517325,32.75,34.8125,36.13,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16845,0.061976848,0.020480855,0,0,0,0,0,0,0,0,0,0,0.44,1.531031917
193324.57,0.476392897,0.5,6236,37,0.529425,32.625,34.875,36.17,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17395,0.058695027,0.019833285,0,0,0,0,0,0,0,0,0,0,0.44,1.531031917
193384.63,0.448648949,0.5,6236,37,0.5636,32.75,34.875,36.17,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16149,0.058331785,0.019691622,0,0,0,0,0,0,0,0,0,0,5,1.531031917
193444.69,0.433589175,0.5,6236,37,0.22085,32.9375,34.875,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16723,0.057465766,0.019434312,0,0,0,0,0,0,0,0,0,0,5,1.531031917
193504.76,0.45194206,0.5,6236,37,0.09905,32.9375,34.875,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15846,0.060141361,0.020005049,0,0,0,0,0,0,0,0,0,0,5,1.531031917
193564.81,0.448904173,0.5,6236,37,0.10705,33,34.8125,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16023,0.060288336,0.020096112,0,0,0,0,0,0,0,0,0,0,5,1.531031917
193624.88,0.476774464,0.5,6236,37,0.14595,32.875,34.875,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16696,0.058936272,0.019825108,0,0,0,0,0,0,0,0,0,0,5,1.531031917
193684.95,0.473706743,0.5,6236,37,0.12755,33.125,34.875,37.27,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17456,0.058031622,0.019592117,0,0,0,0,0,0,0,0,0,0,5,1.531031917
193745.05,0.497931349,0.5,6236,37,0.13915,32.9375,34.9375,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16969,0.058989923,0.019741882,0,0,0,0,0,0,0,0,0,0,5,1.604101632
193805.12,0.49057433,0.5,6236,37,0.11045,32.9375,34.9375,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16578,0.060682833,0.020207504,0,0,0,0,0,0,0,0,0,0,5,1.479240328
193865.19,0.507065318,0.5,6236,37,0.12615,32.9375,34.9375,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18006,0.057925136,0.019549039,0,0,0,0,0,0,0,0,0,0,5,1.50446737
193925.26,0.50479235,0.5,6236,37,0.14165,32.9375,34.9375,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16574,0.061421504,0.020393387,0,0,0,0,0,0,0,0,0,0,5,1.415765991
193985.31,0.508654661,0.5,6236,37,0.14005,33,34.875,37.21,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16269,0.062818858,0.020714242,0,0,0,0,0,0,0,0,0,0,5,1.367844186
194045.38,0.518659889,0.5,6236,37,0.11345,32.875,34.875,37.25,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18179,0.059079157,0.019858078,0,0,0,0,0,0,0,0,0,0,5,1.35788906
194105.44,0.545967634,0.5,6236,37,0.20135,32.8125,34.9375,36.89,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17703,0.060215783,0.020053098,0,0,0,0,0,0,0,0,0,0,5,1.443928644
194165.5,0.54065394,0.5,6236,37,0.16745,32.9375,34.9375,37.01,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17892,0.060473955,0.020064833,0,0,0,0,0,0,0,0,0,0,0.44,1.443928644
194225.56,0.496911622,0.5,6236,37,0.489375,32.8125,34.9375,36.07,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17115,0.060531697,0.020216185,0,0,0,0,0,0,0,0,0,0,0.44,1.443928644
194285.62,0.459359988,0.5,6236,37,0.534675,32.6875,34.9375,36.01,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16152,0.060611689,0.020183259,0,0,0,0,0,0,0,0,0,0,5,1.443928644
194345.68,0.472986171,0.5,6236,37,0.21525,32.875,34.9375,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15941,0.061163039,0.020450411,0,0,0,0,0,0,0,0,0,0,5,1.443928644
194405.73,0.489732385,0.5,6236,37,0.12625,32.9375,34.9375,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17028,0.059196617,0.019790933,0,0,0,0,0,0,0,0,0,0,5,1.443928644
194465.8,0.476689609,0.5,6236,37,0.13075,33,34.875,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16954,0.060162793,0.020054264,0,0,0,0,0,0,0,0,0,0,5,1.443928644
194525.88,0.512099467,0.5,6236,37,0.12525,33.0625,34.9375,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15990,0.062101313,0.020637899,0,0,0,0,0,0,0,0,0,0,5,1.443928644
194585.94,0.502825288,0.5,6236,37,0.12655,32.9375,34.9375,37.29,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16536,0.061744074,0.020621674,0,0,0,0,0,0,0,0,0,0,5,1.443928644
194645.98,0.52121038,0.5,6236,37,0.14785,32.875,34.875,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17305,0.060676105,0.020052008,0,0,0,0,0,0,0,0,0,0,5,1.479465182
194706.02,0.536868144,0.5,6236,37,0.12275,33,34.8125,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17358,0.060894112,0.020106003,0,0,0,0,0,0,0,0,0,0,5,1.494288211
194766.07,0.549100631,0.5,6236,37,0.15115,32.9375,34.875,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18341,0.05997492,0.020064337,0,0,0,0,0,0,0,0,0,0,5,1.487161401
194826.13,0.538647263,0.5,6236,37,0.10515,32.8125,34.875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17184,0.0625,0.020658752,0,0,0,0,0,0,0,0,0,0,5,1.355140945
194886.18,0.585170683,0.5,6236,37,0.20045,32.8125,34.8125,36.89,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19146,0.05875901,0.019638567,0,0,0,0,0,0,0,0,0,0,5,1.535911824
194946.22,0.592164433,0.5,6236,37,0.16245,32.8125,34.875,37.03,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18830,0.059745088,0.019915029,0,0,0,0,0,0,0,0,0,0,0.44,1.535911824
195006.26,0.510544762,0.5,6236,37,0.507025,32.75,34.8125,36.01,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18062,0.060015502,0.019931348,0,0,0,0,0,0,0,0,0,0,0.44,1.535911824
195066.31,0.464128483,0.5,6236,37,0.563325,32.75,34.8125,35.91,0,0.019275325,0.147101298,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16624,0.060514918,0.02033205,0,0,0,0,0,0,0,0,0,0,0.44,1.535911824
195126.35,0.440985694,0.5,6236,37,0.510136461,32.75,34.875,36.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16739,0.058306948,0.019535217,0,0,0,0,0,0,0,0,0,0,5,1.535911824
195186.4,0.452690056,0.5,6236,37,0.24165,32.875,34.875,37.09,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16263,0.059706081,0.019984013,0,0,0,0,0,0,0,0,0,0,5,1.535911824
195246.47,0.460015309,0.5,6236,37,0.09635,33,34.8125,37.61,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15879,0.060961018,0.020215379,0,0,0,0,0,0,0,0,0,0,5,1.535911824
195306.54,0.460159162,0.5,6236,37,0.16845,33.125,34.875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16414,0.05970513,0.019982941,0,0,0,0,0,0,0,0,0,0,5,1.535911824
195366.6,0.487365311,0.5,6236,37,0.13675,33.125,34.875,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16597,0.059950593,0.019943363,0,0,0,0,0,0,0,0,0,0,5,1.535911824
195426.67,0.496324069,0.5,6236,37,0.14215,33.125,34.875,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16016,0.061625874,0.02047952,0,0,0,0,0,0,0,0,0,0,5,1.535911824
195486.75,0.507888657,0.5,6236,37,0.15815,33.0625,34.9375,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17649,0.058530228,0.019717831,0,0,0,0,0,0,0,0,0,0,5,1.528215731
195546.78,0.529192226,0.5,6236,37,0.13745,33,34.875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16645,0.061580054,0.020486633,0,0,0,0,0,0,0,0,0,0,5,1.575073437
195606.85,0.518691709,0.5,6236,37,0.12525,33.0625,34.9375,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17765,0.059442724,0.019983113,0,0,0,0,0,0,0,0,0,0,5,1.436193629
195666.91,0.528234549,0.5,6236,37,0.15275,33.0625,34.875,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16661,0.062241162,0.020587,0,0,0,0,0,0,0,0,0,0,5,1.419076078
195726.96,0.536263378,0.5,6236,37,0.15325,33.0625,34.875,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18960,0.057753165,0.019514768,0,0,0,0,0,0,0,0,0,0,5,1.393377306
195787,0.536389731,0.5,6236,37,0.17265,32.9375,34.875,37.03,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18415,0.059516698,0.019820798,0,0,0,0,0,0,0,0,0,0,5,1.324415206
195847.04,0.549393227,0.5,6236,37,0.16165,33.0625,34.875,37.05,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18746,0.059265977,0.019790889,0,0,0,0,0,0,0,0,0,0,5,1.330054761
195907.15,0.561855857,0.5,6236,37,0.255525,33,34.8125,37.11,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18030,0.060898502,0.020133111,0,0,0,0,0,0,0,0,0,0,0.44,1.330054761
195967.22,0.523834559,0.5,6236,37,0.413825,32.8125,34.8125,36.41,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17758,0.060648722,0.020103615,0,0,0,0,0,0,0,0,0,0,0.44,1.330054761
196027.28,0.507588673,0.5,6236,37,0.510025,32.6875,34.8125,36.07,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16690,0.060934691,0.020251648,0,0,0,0,0,0,0,0,0,0,0.44,1.330054761
196087.35,0.453563066,0.5,6236,37,0.470225,32.8125,34.8125,36.41,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15786,0.061193463,0.020334474,0,0,0,0,0,0,0,0,0,0,0.44,1.330054761
196147.41,0.423991584,0.5,6236,37,0.49275,32.8125,34.8125,36.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16297,0.058538381,0.019758238,0,0,0,0,0,0,0,0,0,0,5,1.330054761
196207.49,0.430436854,0.5,6236,37,0.24685,32.9375,34.8125,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16542,0.057973643,0.019646959,0,0,0,0,0,0,0,0,0,0,5,1.330054761
196267.53,0.442904963,0.5,6236,37,0.15895,33.0625,34.8125,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16335,0.05889195,0.019589838,0,0,0,0,0,0,0,0,0,0,5,1.330054761
196327.57,0.455293416,0.5,6236,37,0.14075,33,34.8125,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15941,0.0602848,0.020136754,0,0,0,0,0,0,0,0,0,0,5,1.330054761
196387.64,0.471261785,0.5,6236,37,0.15255,33.125,34.875,37.33,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16376,0.059477284,0.020090376,0,0,0,0,0,0,0,0,0,0,5,1.330054761
196447.69,0.472053239,0.5,6236,37,0.12875,33.25,34.875,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15733,0.061526727,0.020466535,0,0,0,0,0,0,0,0,0,0,5,1.330054761
196507.73,0.481878887,0.5,6236,37,0.14415,33.125,34.8125,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16230,0.06069008,0.020332717,0,0,0,0,0,0,0,0,0,0,5,1.325355134
196567.78,0.495303967,0.5,6236,37,0.15345,33.125,34.875,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16761,0.060079947,0.019986874,0,0,0,0,0,0,0,0,0,0,5,1.341523895
196627.82,0.511039876,0.5,6236,37,0.14385,32.9375,34.875,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15757,0.062956146,0.020752681,0,0,0,0,0,0,0,0,0,0,5,1.368275623
196687.87,0.510417997,0.5,6236,37,0.16555,33.125,34.875,37.11,0,0,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16995,0.060782583,0.020241247,0,0,0,0,0,0,0,0,0,0,5,1.296208948
196747.91,0.523866029,0.5,6236,37,0.12485,33,34.875,37.25,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16938,0.061282324,0.020427441,0,0,0,0,0,0,0,0,0,0,5,1.309416472
196807.94,0.535712265,0.5,6236,37,0.12885,33,34.875,37.21,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15968,0.064128257,0.021042084,0,0,0,0,0,0,0,0,0,0,5,1.311029294
196867.98,0.525230098,0.5,6236,37,0.13225,32.9375,34.9375,37.17,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18896,0.058636749,0.019633785,0,0,0,0,0,0,0,0,0,0,5,1.186195584
196928.05,0.552676186,0.5,6236,37,0.14185,33,34.875,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19173,0.058519793,0.019454441,0,0,0,0,0,0,0,0,0,0,5,1.279693271
196988.11,0.566340407,0.5,6236,37,0.247175,32.875,34.9375,37.11,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17855,0.060935312,0.02033044,0,0,0,0,0,0,0,0,0,0,0.44,1.279693271
197048.16,0.525360241,0.5,6236,37,0.535875,32.6875,34.9375,35.83,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,1000,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17630,0.060011344,0.01968236,0,0,0,0,0,0,0,0,0,0,0.44,1.279693271
