exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
140117.41,0.578530268,0.5,6621,37,0.13355,33.25,34.5,36.95,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16171,0.048791046,0.017005751,0,0,0,0,0,0,0,0,0,0,0.44,1.23519602
140177.46,0.496292105,0.5,6621,37,0.57195,33,34.4375,36.07,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14219,0.050636472,0.017652437,0,0,0,0,0,0,0,0,0,0,0.44,1.23519602
140237.52,0.443124317,0.5,6621,37,0.6081,32.9375,34.4375,35.77,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13232,0.050256953,0.017684401,0,0,0,0,0,0,0,0,0,0,5,1.23519602
140297.57,0.454694359,0.5,6621,37,0.35095,33.1875,34.4375,37.01,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13155,0.050931205,0.01763588,0,0,0,0,0,0,0,0,0,0,5,1.23519602
140357.64,0.470629327,0.5,6621,37,0.19315,33.5,34.5,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13807,0.049467661,0.017165206,0,0,0,0,0,0,0,0,0,0,5,1.23519602
140417.67,0.486519627,0.5,6621,37,0.12255,33.5625,34.5625,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13764,0.049840163,0.017436792,0,0,0,0,0,0,0,0,0,0,5,1.23519602
140477.72,0.487401444,0.5,6621,37,0.13165,33.625,34.5,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13945,0.049551811,0.017497311,0,0,0,0,0,0,0,0,0,0,5,1.23519602
140537.79,0.494433257,0.5,6621,37,0.2504,33.625,34.5625,37.01,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13608,0.051146384,0.017416226,0,0,0,0,0,0,0,0,0,0,5,1.23519602
140597.85,0.504899405,0.5,6621,37,0.17605,33.5625,34.5625,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13994,0.050092897,0.017650422,0,0,0,0,0,0,0,0,0,0,5,1.236277341
140657.89,0.514006002,0.5,6621,37,0.14675,33.5625,34.5625,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14147,0.05075281,0.017671591,0,0,0,0,0,0,0,0,0,0,5,1.228090665
140717.96,0.540980441,0.5,6621,37,0.13505,33.4375,34.5625,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14860,0.049596231,0.017362046,0,0,0,0,0,0,0,0,0,0,5,1.320130677
140778.04,0.540489921,0.5,6621,37,0.19525,33.4375,34.5625,37.19,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14545,0.050532829,0.017463046,0,0,0,0,0,0,0,0,0,0,0.44,1.320130677
140838.1,0.463146704,0.5,6621,37,0.7460396,33.25,34.5625,35.23,0,0.013267176,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13804,0.049985511,0.017241379,0,0,0,0,0,0,0,0,0,0,0.44,1.320130677
140898.16,0.427364155,0.5,6621,37,0.573214029,33.1875,34.625,36.07,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13269,0.049815359,0.017408998,0,0,0,0,0,0,0,0,0,0,5,1.320130677
140958.23,0.437275414,0.5,6621,37,0.25145,33.375,34.5625,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12691,0.050902214,0.017886691,0,0,0,0,0,0,0,0,0,0,5,1.320130677
141018.28,0.450627633,0.5,6621,37,0.16655,33.5625,34.5,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13430,0.04988831,0.017274758,0,0,0,0,0,0,0,0,0,0,5,1.320130677
141078.32,0.451978079,0.5,6621,37,0.14425,33.6875,34.5,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13430,0.050260611,0.017647059,0,0,0,0,0,0,0,0,0,0,5,1.320130677
141138.39,0.467531319,0.5,6621,37,0.187,33.625,34.5,37.29,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13932,0.049382716,0.01744186,0,0,0,0,0,0,0,0,0,0,5,1.320130677
141198.43,0.484256766,0.5,6621,37,0.18265,33.625,34.4375,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13874,0.0500937,0.017442699,0,0,0,0,0,0,0,0,0,0,5,1.320130677
141258.47,0.494659509,0.5,6621,37,0.11625,33.5625,34.4375,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14051,0.04967618,0.017080635,0,0,0,0,0,0,0,0,0,0,5,1.317887315
141318.52,0.512279814,0.5,6621,37,0.19315,33.5,34.5,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14322,0.04978355,0.017455663,0,0,0,0,0,0,0,0,0,0,5,1.356996916
141378.59,0.509899821,0.5,6621,37,0.17795,33.4375,34.5,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14015,0.050731359,0.017695326,0,0,0,0,0,0,0,0,0,0,5,1.275176934
141438.67,0.530800132,0.5,6621,37,0.1915,33.375,34.5,37.11,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14365,0.050400278,0.017681866,0,0,0,0,0,0,0,0,0,0,5,1.331931911
141498.73,0.53436443,0.5,6621,37,0.12625,33.375,34.5,37.21,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14980,0.05,0.017222964,0,0,0,0,0,0,0,0,0,0,5,1.28541284
141558.79,0.540688587,0.5,6621,37,0.20385,33.3125,34.5,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14488,0.051283821,0.017393705,0,0,0,0,0,0,0,0,0,0,5,1.256438484
141618.83,0.556168222,0.5,6621,37,0.17285,33.3125,34.5625,36.89,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15445,0.049530592,0.01741664,0,0,0,0,0,0,0,0,0,0,0.44,1.256438484
141678.9,0.483979321,0.5,6621,37,0.568325,33.0625,34.5625,35.91,0,0.017610181,0.140440724,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13846,0.050556117,0.017694641,0,0,0,0,0,0,0,0,0,0,0.44,1.256438484
141738.95,0.43412447,0.5,6621,37,0.6377,33,34.6875,35.69,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13068,0.050198959,0.017600245,0,0,0,0,0,0,0,0,0,0,5,1.256438484
141798.99,0.431268581,0.5,6621,37,0.34995,33.3125,34.6875,36.89,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13491,0.049143874,0.017493144,0,0,0,0,0,0,0,0,0,0,5,1.256438484
141859.1,0.458940662,0.5,6621,37,0.19655,33.5625,34.6875,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12897,0.050864542,0.017911142,0,0,0,0,0,0,0,0,0,0,5,1.256438484
141919.18,0.456701363,0.5,6621,37,0.11705,33.6875,34.625,37.51,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13412,0.049955264,0.017670743,0,0,0,0,0,0,0,0,0,0,5,1.256438484
141979.23,0.470917141,0.5,6621,37,0.08875,33.75,34.6875,37.51,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13377,0.050384989,0.017268446,0,0,0,0,0,0,0,0,0,0,5,1.256438484
142039.3,0.484587472,0.5,6621,37,0.1553,33.6875,34.75,37.37,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13806,0.050050703,0.017673475,0,0,0,0,0,0,0,0,0,0,5,1.256438484
142099.35,0.498009377,0.5,6621,37,0.19215,33.5625,34.6875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13804,0.050854825,0.017603593,0,0,0,0,0,0,0,0,0,0,5,1.275579413
142159.42,0.505148521,0.5,6621,37,0.19115,33.5625,34.6875,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13881,0.050644766,0.017650025,0,0,0,0,0,0,0,0,0,0,5,1.254501187
142219.46,0.507109565,0.5,6621,37,0.12065,33.5,34.625,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14906,0.048973568,0.017308466,0,0,0,0,0,0,0,0,0,0,5,1.203399918
142279.51,0.53174237,0.5,6621,37,0.15055,33.4375,34.625,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14526,0.050117032,0.017417045,0,0,0,0,0,0,0,0,0,0,5,1.285525985
142339.57,0.540110747,0.5,6621,37,0.18775,33.375,34.5625,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14633,0.050160596,0.017426365,0,0,0,0,0,0,0,0,0,0,5,1.268094984
142399.64,0.54252298,0.5,6621,37,0.18475,33.3125,34.5625,37.05,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15120,0.049404762,0.01739418,0,0,0,0,0,0,0,0,0,0,0.44,1.268094984
142459.68,0.464623086,0.5,6621,37,0.633225,33,34.5625,35.93,0,0.013671181,0.124684726,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13313,0.051303237,0.01750169,0,0,0,0,0,0,0,0,0,0,0.44,1.268094984
142519.74,0.411176663,0.5,6621,37,0.669002084,33,34.625,35.89,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12675,0.051282051,0.017672584,0,0,0,0,0,0,0,0,0,0,5,1.268094984
142579.82,0.425678252,0.5,6621,37,0.32755,33.3125,34.5625,36.81,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13327,0.050123809,0.01755834,0,0,0,0,0,0,0,0,0,0,5,1.268094984
142639.89,0.444151928,0.5,6621,37,0.2472,33.5,34.625,37.21,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13567,0.049753077,0.01739515,0,0,0,0,0,0,0,0,0,0,5,1.268094984
142699.95,0.481913611,0.5,6621,37,0.13275,33.625,34.5625,37.67,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13734,0.049657784,0.017402068,0,0,0,0,0,0,0,0,0,0,5,1.268094984
142759.98,0.477550341,0.5,6621,37,0.11825,33.6875,34.625,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13312,0.051156851,0.017728365,0,0,0,0,0,0,0,0,0,0,5,1.268094984
142820.05,0.481466649,0.5,6621,37,0.13085,33.625,34.6875,37.55,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13944,0.050272519,0.017570281,0,0,0,0,0,0,0,0,0,0,5,1.268094984
142880.13,0.486435256,0.5,6621,37,0.15445,33.5625,34.6875,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13885,0.050702197,0.017716961,0,0,0,0,0,0,0,0,0,0,5,1.235490779
142940.2,0.494211337,0.5,6621,37,0.1782,33.5625,34.75,37.21,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13767,0.051790514,0.017941454,0,0,0,0,0,0,0,0,0,0,5,1.221294507
143000.25,0.516730575,0.5,6621,37,0.16445,33.5,34.75,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14731,0.049691128,0.017310434,0,0,0,0,0,0,0,0,0,0,5,1.293904901
143060.3,0.529916672,0.5,6621,37,0.19645,33.4375,34.75,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13610,0.052755327,0.018221896,0,0,0,0,0,0,0,0,0,0,5,1.30480415
143120.37,0.523388417,0.5,6621,37,0.18455,33.375,34.6875,37.13,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15213,0.049825807,0.017156379,0,0,0,0,0,0,0,0,0,0,5,1.202376207
143180.42,0.5416115,0.5,6621,37,0.18095,33.375,34.6875,37.11,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14371,0.05135342,0.017883237,0,0,0,0,0,0,0,0,0,0,5,1.244932683
143240.47,0.54326722,0.5,6621,37,0.598325,33.3125,34.6875,35.71,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14677,0.051713565,0.017851059,0,0,0,0,0,0,0,0,0,0,0.44,1.244932683
143300.57,0.498718507,0.5,6621,37,0.578975,33.0625,34.625,35.91,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13849,0.051483862,0.017618601,0,0,0,0,0,0,0,0,0,0,0.44,1.244932683
143360.62,0.423524533,0.5,6621,37,0.6578,32.9375,34.5625,35.69,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13139,0.05061268,0.017581247,0,0,0,0,0,0,0,0,0,0,5,1.244932683
143420.7,0.439454209,0.5,6621,37,0.33505,33.1875,34.625,36.73,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13414,0.050022365,0.017593559,0,0,0,0,0,0,0,0,0,0,5,1.244932683
143480.77,0.443373067,0.5,6621,37,0.27145,33.375,34.625,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13809,0.04960533,0.01716272,0,0,0,0,0,0,0,0,0,0,5,1.244932683
143540.82,0.447597463,0.5,6621,37,0.2324,33.5,34.5,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12880,0.051940994,0.017624224,0,0,0,0,0,0,0,0,0,0,5,1.244932683
143600.86,0.461028281,0.5,6621,37,0.13945,33.5,34.4375,37.55,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13632,0.05032277,0.017605634,0,0,0,0,0,0,0,0,0,0,5,1.244932683
143660.9,0.471134675,0.5,6621,37,0.12125,33.4375,34.5,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14547,0.048807314,0.017254417,0,0,0,0,0,0,0,0,0,0,5,1.244932683
143720.96,0.490182437,0.5,6621,37,0.17875,33.4375,34.5,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13637,0.051550928,0.017745839,0,0,0,0,0,0,0,0,0,0,5,1.301587018
143781.03,0.487559112,0.5,6621,37,0.17035,33.375,34.5625,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14535,0.049879601,0.017199862,0,0,0,0,0,0,0,0,0,0,5,1.220409354
143841.08,0.509317074,0.5,6621,37,0.1988,33.375,34.625,37.13,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14759,0.050071143,0.017480859,0,0,0,0,0,0,0,0,0,0,5,1.290366543
143901.19,0.514365458,0.5,6621,37,0.18625,33.375,34.625,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14505,0.051223716,0.01737332,0,0,0,0,0,0,0,0,0,0,5,1.255438003
143961.25,0.522296352,0.5,6621,37,0.17465,33.375,34.625,37.13,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14560,0.051167582,0.017651099,0,0,0,0,0,0,0,0,0,0,5,1.238569495
144021.33,0.545836875,0.5,6621,37,0.19425,33.375,34.6875,37.25,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14512,0.051199008,0.017502756,0,0,0,0,0,0,0,0,0,0,5,1.308896071
144081.41,0.552635484,0.5,6621,37,0.14855,33.375,34.6875,37.19,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13978,0.052940335,0.01802833,0,0,0,0,0,0,0,0,0,0,0.44,1.308896071
144141.48,0.469474038,0.5,6621,37,0.741131978,33.0625,34.6875,35.21,0,0.015335485,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13948,0.050616576,0.017565242,0,0,0,0,0,0,0,0,0,0,0.44,1.308896071
144201.55,0.444111454,0.5,6621,37,0.595719399,33.0625,34.75,36.15,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12490,0.052281825,0.017934347,0,0,0,0,0,0,0,0,0,0,5,1.308896071
144261.63,0.439227327,0.5,6621,37,0.32765,33.3125,34.75,36.77,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12982,0.051147743,0.017947928,0,0,0,0,0,0,0,0,0,0,5,1.308896071
144321.71,0.465734493,0.5,6621,37,0.22665,33.5,34.6875,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13317,0.050912368,0.017946985,0,0,0,0,0,0,0,0,0,0,5,1.308896071
144381.78,0.469831811,0.5,6621,37,0.19055,33.5625,34.625,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13105,0.052193819,0.017932087,0,0,0,0,0,0,0,0,0,0,5,1.308896071
144441.85,0.480030501,0.5,6621,37,0.1394,33.625,34.6875,37.49,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13650,0.050769231,0.017728938,0,0,0,0,0,0,0,0,0,0,5,1.308896071
144501.92,0.485437998,0.5,6621,37,0.12145,33.5625,34.5625,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13289,0.051997893,0.017834299,0,0,0,0,0,0,0,0,0,0,5,1.308896071
144561.97,0.496416754,0.5,6621,37,0.17065,33.5,34.625,37.49,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14387,0.05053173,0.01758532,0,0,0,0,0,0,0,0,0,0,5,1.310543958
144622.04,0.511247845,0.5,6621,37,0.16435,33.4375,34.5625,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14702,0.049857162,0.017276561,0,0,0,0,0,0,0,0,0,0,5,1.333332825
144682.08,0.508857633,0.5,6621,37,0.18215,33.375,34.5625,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13726,0.052236631,0.017849337,0,0,0,0,0,0,0,0,0,0,5,1.252607544
144742.12,0.521924052,0.5,6621,37,0.13845,33.375,34.5625,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14744,0.051003798,0.017227347,0,0,0,0,0,0,0,0,0,0,5,1.26603858
144802.18,0.528550796,0.5,6621,37,0.18365,33.3125,34.625,36.97,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14280,0.052030812,0.017717087,0,0,0,0,0,0,0,0,0,0,5,1.240587145
144862.25,0.552657284,0.5,6621,37,0.14735,33.375,34.6875,37.19,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15235,0.050672793,0.017591073,0,0,0,0,0,0,0,0,0,0,5,1.312355257
144922.32,0.54927203,0.5,6621,37,0.18405,33.3125,34.625,37.13,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14971,0.051232383,0.017500501,0,0,0,0,0,0,0,0,0,0,0.44,1.312355257
144982.39,0.487923181,0.5,6621,37,0.5437,33.0625,34.6875,35.91,0,0.017430097,0.139720387,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13747,0.051793118,0.017894813,0,0,0,0,0,0,0,0,0,0,0.44,1.312355257
145042.44,0.427687313,0.5,6621,37,0.627434714,33,34.75,35.91,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,12894,0.051729487,0.017915309,0,0,0,0,0,0,0,0,0,0,5,1.312355257
145102.5,0.439257338,0.5,6621,37,0.36585,33.25,34.75,36.93,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13002,0.0512998,0.017843409,0,0,0,0,0,0,0,0,0,0,5,1.312355257
145162.54,0.444883073,0.5,6621,37,0.21955,33.4375,34.75,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13852,0.049595726,0.017542593,0,0,0,0,0,0,0,0,0,0,5,1.312355257
145222.6,0.448152212,0.5,6621,37,0.15695,33.6875,34.75,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14086,0.04990771,0.017251171,0,0,0,0,0,0,0,0,0,0,5,1.312355257
145282.67,0.469989955,0.5,6621,37,0.16435,33.6875,34.8125,37.41,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13353,0.051598892,0.0178986,0,0,0,0,0,0,0,0,0,0,5,1.312355257
145342.74,0.496809436,0.5,6621,37,0.12345,33.6875,34.875,37.35,0,0,0.25,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13659,0.051101838,0.017936891,0,0,0,0,0,0,0,0,0,0,5,1.312355257
145402.8,0.489833188,0.5,6621,37,0.17125,33.5625,34.75,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14065,0.051190899,0.017703519,0,0,0,0,0,0,0,0,0,0,5,1.204312624
145462.85,0.49271524,0.5,6621,37,0.19225,33.5,34.75,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14453,0.050646925,0.017435826,0,0,0,0,0,0,0,0,0,0,5,1.161696492
145522.9,0.518054967,0.5,6621,37,0.18035,33.4375,34.6875,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,13954,0.052314748,0.018059338,0,0,0,0,0,0,0,0,0,0,5,1.25406152
145582.98,0.523743041,0.5,6621,37,0.11485,33.375,34.625,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14089,0.052310313,0.017673362,0,0,0,0,0,0,0,0,0,0,5,1.224117943
145643.05,0.539831047,0.5,6621,37,0.18215,33.25,34.625,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14398,0.05195166,0.01798861,0,0,0,0,0,0,0,0,0,0,5,1.253677137
145703.11,0.540137231,0.5,6621,37,0.11935,33.3125,34.625,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14518,0.052211048,0.018046563,0,0,0,0,0,0,0,0,0,0,5,1.192694355
145763.22,0.541142137,0.5,6621,37,0.17755,33.25,34.6875,36.87,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14871,0.051845875,0.017819918,0,0,0,0,0,0,0,0,0,0,0.44,1.192694355
145823.29,0.483937938,0.5,6621,37,0.571275,33,34.625,35.93,0,0.016095713,0.13438285,0,0,20,0.5,0.104,5.5,50,200,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14465,0.050397511,0.017697891,0,0,0,0,0,0,0,0,0,0,0.44,1.192694355
