exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,Van,OC6,IPTG,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
163483.15,0.449454287,0.5,6404,37,0.0814,32.3125,34.625,37.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15255,0.03625041,0.01468371,0,0,0,0,0,0,0,0,0,0,5,1.296006815
163543.19,0.448170673,0.5,6404,37,0.1712,32.3125,34.625,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14680,0.036716621,0.014986376,0,0,0,0,0,0,0,0,0,0,5,1.296006815
163603.26,0.449073372,0.5,6404,37,0.1069,32.3125,34.625,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15401,0.036556068,0.014869164,0,0,0,0,0,0,0,0,0,0,5,1.296006815
163663.33,0.489322669,0.5,6404,37,0.10945,32.25,34.6875,37.29,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15806,0.036631659,0.014931039,0,0,0,0,0,0,0,0,0,0,5,1.488713993
163723.39,0.477190125,0.5,6404,37,0.1263,32.25,34.6875,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16010,0.036289819,0.014865709,0,0,0,0,0,0,0,0,0,0,5,1.338956906
163783.47,0.491145196,0.5,6404,37,0.1044,32.25,34.75,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16324,0.035898064,0.014702279,0,0,0,0,0,0,0,0,0,0,5,1.358483466
163843.54,0.507723499,0.5,6404,37,0.1037,32.1875,34.8125,37.19,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15504,0.037022704,0.01502838,0,0,0,0,0,0,0,0,0,0,5,1.390150915
163903.58,0.50258965,0.5,6404,37,0.0853,32.1875,34.75,36.93,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16788,0.036037646,0.014772457,0,0,0,0,0,0,0,0,0,0,5,1.290154449
163963.64,0.513811867,0.5,6404,37,0.1744,32.0625,34.6875,37.19,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17568,0.035234517,0.014458106,0,0,0,0,0,0,0,0,0,0,5,1.29189617
164023.71,0.526084491,0.5,6404,37,0.1223,32.0625,34.6875,37.05,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16316,0.036467271,0.014893356,0,0,0,0,0,0,0,0,0,0,5,1.298115308
164083.78,0.549114289,0.5,6404,37,0.1281,32.125,34.6875,36.89,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16280,0.036793612,0.01492629,0,0,0,0,0,0,0,0,0,0,5,1.361743842
164143.85,0.549173635,0.5,6404,37,0.436075,32.0625,34.6875,36.21,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17175,0.036157205,0.014847162,0,0,0,0,0,0,0,0,0,0,0.44,1.361743842
164203.92,0.47855897,0.5,6404,37,0.542566009,31.9375,34.5625,35.81,0,0.016197518,0.134790072,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16531,0.03593249,0.014760148,0,0,0,0,0,0,0,0,0,0,0.44,1.361743842
164264.04,0.450160737,0.5,6404,37,0.40925,31.9375,34.5625,36.23,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15668,0.036124585,0.014871075,0,0,0,0,0,0,0,0,0,0,5,1.361743842
164324.09,0.446368875,0.5,6404,37,0.1293,32.125,34.5625,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15471,0.036067481,0.014801887,0,0,0,0,0,0,0,0,0,0,5,1.361743842
164384.17,0.461773226,0.5,6404,37,0.0991,32.1875,34.625,37.35,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16663,0.035467803,0.014583208,0,0,0,0,0,0,0,0,0,0,5,1.361743842
164444.22,0.476711272,0.5,6404,37,0.171,32.25,34.5625,36.97,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16442,0.035579613,0.014657584,0,0,0,0,0,0,0,0,0,0,5,1.361743842
164504.26,0.488081506,0.5,6404,37,0.1117,32.25,34.5625,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15595,0.036550176,0.014684194,0,0,0,0,0,0,0,0,0,0,5,1.361743842
164564.31,0.497269645,0.5,6404,37,0.18675,32.125,34.5625,36.97,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15691,0.036836403,0.014976738,0,0,0,0,0,0,0,0,0,0,5,1.361743842
164624.35,0.505424763,0.5,6404,37,0.1236,32.1875,34.5625,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15496,0.03710635,0.015100671,0,0,0,0,0,0,0,0,0,0,5,1.342456951
164684.41,0.530950029,0.5,6404,37,0.122,32.125,34.625,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16067,0.03672123,0.01487521,0,0,0,0,0,0,0,0,0,0,5,1.42314026
164744.49,0.533734147,0.5,6404,37,0.0948,32.1875,34.6875,37.25,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16434,0.036327127,0.014908117,0,0,0,0,0,0,0,0,0,0,5,1.367673108
164804.55,0.532269685,0.5,6404,37,0.1371,32.1875,34.75,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16093,0.03678618,0.0147269,0,0,0,0,0,0,0,0,0,0,5,1.291046723
164864.6,0.535094266,0.5,6404,37,0.1517,32.125,34.6875,36.95,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17485,0.03563054,0.014755505,0,0,0,0,0,0,0,0,0,0,5,1.242372317
164924.68,0.55093031,0.5,6404,37,0.1025,32.0625,34.625,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16671,0.036590486,0.014696179,0,0,0,0,0,0,0,0,0,0,5,1.267749876
164984.74,0.561201442,0.5,6404,37,0.466925,32.125,34.5625,36.09,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16798,0.036671032,0.015061317,0,0,0,0,0,0,0,0,0,0,0.44,1.267749876
165044.81,0.515638471,0.5,6404,37,0.4653,31.9375,34.625,36.21,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16054,0.036688676,0.014887256,0,0,0,0,0,0,0,0,0,0,0.44,1.267749876
165104.84,0.456821157,0.5,6404,37,0.606025,31.75,34.5625,35.69,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16462,0.035779371,0.014822014,0,0,0,0,0,0,0,0,0,0,0.44,1.267749876
165164.9,0.402821366,0.5,6404,37,0.44635,31.9375,34.5,36.21,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14806,0.036539241,0.014926381,0,0,0,0,0,0,0,0,0,0,5,1.267749876
165224.97,0.411082697,0.5,6404,37,0.225,32.0625,34.5625,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14275,0.036917688,0.015201401,0,0,0,0,0,0,0,0,0,0,5,1.267749876
165285.04,0.426270603,0.5,6404,37,0.0541,32.1875,34.5625,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14777,0.036204913,0.014617311,0,0,0,0,0,0,0,0,0,0,5,1.267749876
165345.09,0.429384349,0.5,6404,37,0.0891,32.25,34.5625,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14309,0.036829967,0.014955622,0,0,0,0,0,0,0,0,0,0,5,1.267749876
165405.17,0.435997742,0.5,6404,37,0.1198,32.1875,34.5625,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16016,0.035589411,0.014735265,0,0,0,0,0,0,0,0,0,0,5,1.267749876
165465.24,0.451921672,0.5,6404,37,0.20355,32.25,34.625,36.97,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14648,0.037138176,0.015223921,0,0,0,0,0,0,0,0,0,0,5,1.267749876
165525.27,0.453540751,0.5,6404,37,0.151,32.3125,34.625,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16387,0.034966742,0.014645756,0,0,0,0,0,0,0,0,0,0,5,1.215091135
165585.32,0.475785417,0.5,6404,37,0.0926,32.25,34.625,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15974,0.03587079,0.014711406,0,0,0,0,0,0,0,0,0,0,5,1.297982048
165645.39,0.477676638,0.5,6404,37,0.1092,32.3125,34.6875,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16319,0.036092898,0.014768062,0,0,0,0,0,0,0,0,0,0,5,1.244984142
165705.43,0.499918755,0.5,6404,37,0.102,32.1875,34.6875,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16545,0.035902085,0.014808099,0,0,0,0,0,0,0,0,0,0,5,1.319269683
165765.49,0.4928679,0.5,6404,37,0.0951,32.125,34.6875,37.25,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15693,0.037086599,0.015165998,0,0,0,0,0,0,0,0,0,0,5,1.210692971
165825.56,0.517462832,0.5,6404,37,0.1017,32.0625,34.625,37.01,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16932,0.035908339,0.014705882,0,0,0,0,0,0,0,0,0,0,5,1.296247862
165885.63,0.526854015,0.5,6404,37,0.1608,32,34.625,36.93,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16700,0.036287425,0.014730539,0,0,0,0,0,0,0,0,0,0,5,1.285392868
165945.66,0.526593756,0.5,6404,37,0.1399,32.0625,34.625,36.85,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16750,0.036238806,0.014925373,0,0,0,0,0,0,0,0,0,0,5,1.219640898
166005.71,0.543413437,0.5,6404,37,0.1196,32.0625,34.5,37.17,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18337,0.03490211,0.01450619,0,0,0,0,0,0,0,0,0,0,5,1.252981952
166065.77,0.535010185,0.5,6404,37,0.1033,32,34.5625,37.13,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16188,0.037126266,0.015134668,0,0,0,0,0,0,0,0,0,0,5,1.143578939
166125.84,0.564628667,0.5,6404,37,0.1003,31.9375,34.5625,37.13,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17030,0.036347622,0.014914856,0,0,0,0,0,0,0,0,0,0,5,1.248047504
166185.88,0.560754597,0.5,6404,37,0.499725,32,34.5625,35.89,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,19090,0.035044526,0.014562598,0,0,0,0,0,0,0,0,0,0,0.44,1.248047504
166245.93,0.513970417,0.5,6404,37,0.557325,31.875,34.5625,35.77,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17519,0.03550431,0.014669787,0,0,0,0,0,0,0,0,0,0,0.44,1.248047504
166305.99,0.461397794,0.5,6404,37,0.698725,31.8125,34.5625,35.27,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15948,0.03592927,0.014484575,0,0,0,0,0,0,0,0,0,0,0.44,1.248047504
166366.03,0.405213979,0.5,6404,37,0.42975,31.8125,34.625,36.31,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14611,0.036616248,0.014920266,0,0,0,0,0,0,0,0,0,0,5,1.248047504
166426.13,0.417484652,0.5,6404,37,0.2122,32.125,34.625,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14719,0.036551396,0.01467491,0,0,0,0,0,0,0,0,0,0,5,1.248047504
166486.16,0.405472944,0.5,6404,37,0.101,32.25,34.625,37.43,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14721,0.03661436,0.014944637,0,0,0,0,0,0,0,0,0,0,5,1.248047504
166546.24,0.421647873,0.5,6404,37,0.1113,32.375,34.6875,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14172,0.036974316,0.014888513,0,0,0,0,0,0,0,0,0,0,5,1.248047504
166606.29,0.443511752,0.5,6404,37,0.0884,32.375,34.6875,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14859,0.036745407,0.014738542,0,0,0,0,0,0,0,0,0,0,5,1.248047504
166666.35,0.435924021,0.5,6404,37,0.14855,32.3125,34.6875,37.19,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15482,0.036235628,0.014597597,0,0,0,0,0,0,0,0,0,0,5,1.248047504
166726.41,0.4590219,0.5,6404,37,0.1086,32.25,34.6875,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15422,0.03650629,0.01491376,0,0,0,0,0,0,0,0,0,0,5,1.340535002
166786.51,0.466286758,0.5,6404,37,0.1152,32.3125,34.6875,36.97,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16331,0.035576511,0.014695977,0,0,0,0,0,0,0,0,0,0,5,1.320616905
166846.57,0.460715655,0.5,6404,37,0.103,32.1875,34.6875,37.13,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15409,0.036666883,0.014796547,0,0,0,0,0,0,0,0,0,0,5,1.218526797
166906.64,0.478202085,0.5,6404,37,0.1252,32.1875,34.6875,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15756,0.036430566,0.014851485,0,0,0,0,0,0,0,0,0,0,5,1.269357548
166966.68,0.509552689,0.5,6404,37,0.1022,32.1875,34.6875,37.03,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15613,0.036828284,0.014731314,0,0,0,0,0,0,0,0,0,0,5,1.396389206
167026.72,0.523035377,0.5,6404,37,0.1336,32.125,34.625,37.19,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15885,0.036638338,0.014730878,0,0,0,0,0,0,0,0,0,0,5,1.404917276
167086.78,0.506423801,0.5,6404,37,0.0953,32.0625,34.5625,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16194,0.035939237,0.014820304,0,0,0,0,0,0,0,0,0,0,5,1.23784571
167146.86,0.521329938,0.5,6404,37,0.1485,32.0625,34.5,37.09,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17723,0.035377758,0.014557355,0,0,0,0,0,0,0,0,0,0,5,1.262981173
167206.89,0.528975896,0.5,6404,37,0.1508,32,34.5,37.25,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15999,0.036814801,0.014813426,0,0,0,0,0,0,0,0,0,0,5,1.243511355
167266.93,0.538920158,0.5,6404,37,0.101,32.0625,34.5,37.03,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,18046,0.035243267,0.014352211,0,0,0,0,0,0,0,0,0,0,5,1.237209482
167326.98,0.561004857,0.5,6404,37,0.1357,32.0625,34.5625,37.05,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16929,0.036150984,0.014944769,0,0,0,0,0,0,0,0,0,0,5,1.295835403
167387.06,0.575539722,0.5,6404,37,0.1348,32.0625,34.5,37.05,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17773,0.035840882,0.014741462,0,0,0,0,0,0,0,0,0,0,0.44,1.295835403
167447.13,0.493723337,0.5,6404,37,0.4398,31.9375,34.5625,36.37,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15803,0.037018288,0.01518699,0,0,0,0,0,0,0,0,0,0,0.44,1.295835403
167507.21,0.436791047,0.5,6404,37,0.512375,31.875,34.5625,36.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15147,0.036640919,0.014986466,0,0,0,0,0,0,0,0,0,0,5,1.295835403
167567.26,0.460732108,0.5,6404,37,0.22445,32.125,34.625,36.95,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15130,0.036615995,0.015135492,0,0,0,0,0,0,0,0,0,0,5,1.295835403
167627.3,0.471667492,0.5,6404,37,0.1245,32.1875,34.625,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15159,0.036611914,0.0147767,0,0,0,0,0,0,0,0,0,0,5,1.295835403
167687.35,0.477104815,0.5,6404,37,0.1258,32.25,34.6875,37.27,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16423,0.036107897,0.014796322,0,0,0,0,0,0,0,0,0,0,5,1.295835403
167747.4,0.492889995,0.5,6404,37,0.1362,32.3125,34.6875,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15483,0.036879158,0.014984176,0,0,0,0,0,0,0,0,0,0,5,1.295835403
167807.48,0.503714112,0.5,6404,37,0.1302,32.3125,34.75,37.33,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16916,0.035646725,0.014483329,0,0,0,0,0,0,0,0,0,0,5,1.295835403
167867.55,0.507331773,0.5,6404,37,0.12805,32.25,34.6875,37.17,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16294,0.035841414,0.014913465,0,0,0,0,0,0,0,0,0,0,5,1.252512546
167927.58,0.522671255,0.5,6404,37,0.0831,32.1875,34.625,37.09,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16984,0.035798398,0.014601978,0,0,0,0,0,0,0,0,0,0,5,1.279249468
167987.63,0.537377766,0.5,6404,37,0.09,32.1875,34.625,37.03,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16562,0.036287888,0.014913658,0,0,0,0,0,0,0,0,0,0,5,1.298532887
168047.7,0.530767881,0.5,6404,37,0.1523,32.0625,34.5625,36.85,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16489,0.036873067,0.01504033,0,0,0,0,0,0,0,0,0,0,5,1.196476652
168107.75,0.556108881,0.5,6404,37,0.1673,32.0625,34.5625,36.95,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17598,0.035458575,0.014774406,0,0,0,0,0,0,0,0,0,0,5,1.276570761
168167.79,0.560069604,0.5,6404,37,0.385425,32,34.5625,36.49,0,0.02,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17169,0.036169841,0.014735861,0,0,0,0,0,0,0,0,0,0,0.44,1.276570761
168227.85,0.513822555,0.5,6404,37,0.401675,31.9375,34.5625,36.47,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16291,0.036339083,0.014670677,0,0,0,0,0,0,0,0,0,0,0.44,1.276570761
168287.94,0.482626082,0.5,6404,37,0.421875,31.8125,34.5,36.47,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15775,0.036133122,0.014833597,0,0,0,0,0,0,0,0,0,0,0.44,1.276570761
168347.99,0.42453841,0.5,6404,37,0.4867,31.875,34.4375,36.45,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15000,0.0362,0.014866667,0,0,0,0,0,0,0,0,0,0,5,1.276570761
168408.07,0.435535787,0.5,6404,37,0.2058,32.0625,34.5,37.21,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15754,0.035863908,0.014789895,0,0,0,0,0,0,0,0,0,0,5,1.276570761
168468.14,0.436842067,0.5,6404,37,0.18745,32.1875,34.5,37.11,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14961,0.036628568,0.014972261,0,0,0,0,0,0,0,0,0,0,5,1.276570761
168528.23,0.465238444,0.5,6404,37,0.0957,32.1875,34.5,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,14935,0.03675929,0.015065283,0,0,0,0,0,0,0,0,0,0,5,1.276570761
168588.3,0.470998447,0.5,6404,37,0.1246,32.25,34.5,37.37,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16040,0.035972569,0.014837905,0,0,0,0,0,0,0,0,0,0,5,1.276570761
168648.34,0.467391406,0.5,6404,37,0.0991,32.1875,34.5,37.11,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15509,0.036688374,0.014959056,0,0,0,0,0,0,0,0,0,0,5,1.276570761
168708.41,0.487245122,0.5,6404,37,0.1502,32.1875,34.5625,37.17,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16444,0.035757723,0.014777426,0,0,0,0,0,0,0,0,0,0,5,1.337543098
168768.45,0.496251888,0.5,6404,37,0.14435,32.1875,34.5625,37.13,0,0,0.25,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15505,0.036697839,0.015027411,0,0,0,0,0,0,0,0,0,0,5,1.325614869
168828.52,0.509540473,0.5,6404,37,0.1318,32.1875,34.5625,37.29,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,15510,0.036943907,0.015087041,0,0,0,0,0,0,0,0,0,0,5,1.338611076
168888.59,0.522001748,0.5,6404,37,0.142,32.0625,34.5625,37.05,0,0,0.07,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16793,0.035907819,0.014768058,0,0,0,0,0,0,0,0,0,0,5,1.344165475
168948.62,0.522075333,0.5,6404,37,0.1519,32.125,34.625,37.17,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16048,0.036764706,0.014830508,0,0,0,0,0,0,0,0,0,0,5,1.277380072
169008.68,0.535728977,0.5,6404,37,0.0847,32.125,34.625,37.03,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17257,0.03569566,0.014486875,0,0,0,0,0,0,0,0,0,0,5,1.290960568
169068.75,0.542622463,0.5,6404,37,0.0825,32.125,34.625,36.93,0,0,0,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,17347,0.035913991,0.014757595,0,0,0,0,0,0,0,0,0,0,5,1.264768754
169128.81,0.553856119,0.5,6404,37,0.1213,32.125,34.625,37.05,0,0.02,0.15,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16168,0.03692479,0.014844137,0,0,0,0,0,0,0,0,0,0,0.44,1.264768754
169188.88,0.49332486,0.5,6404,37,0.46755,31.9375,34.625,36.23,0,0.018585129,0.144340518,0,0,20,0.5,0.104,5.5,50,25,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0,16490,0.036143117,0.014554275,0,0,0,0,0,0,0,0,0,0,0.44,1.264768754
